| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS_New           | SBRYBND    | 5000   | 51.85446572303772      | 5000   | 61102.61839282262        | 1020477.063442206       | 176914   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SBRYBND    | 5000   | 10.186233758926392     | 5000   | 115923.96808409564       | 748931125.6326156       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SBRYBND    | 5000   | 10.207973003387451     | 5000   | 38890.626293570385       | 381101.28189844603      | 20103    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SBRYBND    | 5000   | 35.64238953590393      | 5000   | 61306.93284580747        | 324984.92048218707      | 112148   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SBRYBND    | 5000   | 7.448791742324829      | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg          | SBRYBND    | 5000   | 8.691022872924805      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCHMVETT   | 5000   | 0.06252884864807129    | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS_New           | SCHMVETT   | 5000   | 0.06359577178955078    | 22     | -14993.999999867157      | 0.0007978885679106606   | 92       | 24       | nan      | nan       | nan      |
| QPS-Newton        | SCHMVETT   | 5000   | 0.07104659080505371    | 22     | -14993.999999878166      | 0.0007115067120958384   | 87       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCHMVETT   | 5000   | 0.061177730560302734   | 22     | -14993.999999848964      | 0.0008149662124604148   | 66       | 23       | 0        | 0         | ----     |
| QPS-Barzilai      | SCHMVETT   | 5000   | 11.28534722328186      | 5000   | -14991.453111074474      | 0.00820402733235178     | 8227     | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCHMVETT   | 5000   | 0.06235527992248535    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg          | SCHMVETT   | 5000   | 0.09241247177124023    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCOSINE    | 5000   | 7.275753021240234      | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS_New           | SCOSINE    | 5000   | 39.57021617889404      | 5000   | 272.12682322089785       | 9262617586.936102       | 123315   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCOSINE    | 5000   | 178.54859709739685     | 5000   | -157.9390915611723       | 739068070493.2119       | 468249   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCOSINE    | 5000   | 104.58855104446411     | 5000   | -76.78735397470636       | 640087898097.649        | 291802   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCOSINE    | 5000   | 158.2991018295288      | 5000   | -30.98260452850788       | 106858558105.49203      | 402059   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCOSINE    | 5000   | 6.191462278366089      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg          | SCOSINE    | 5000   | 0.07390189170837402    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY10   | 10000  | 13.48043704032898      | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS_New           | SCURLY10   | 10000  | 16.48386025428772      | 5000   | 1342514580.5886364       | 14640277283.539703      | 42073    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY10   | 10000  | 11.00391697883606      | 5000   | 4.145613906737682e+28    | 9.852311520214665e+25   | 20297    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY10   | 10000  | 12.486850500106812     | 5000   | 1.2538963456000048e+30   | 2.2019757297050024e+28  | 25180    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY10   | 10000  | 58.48541569709778      | 5000   | 1029161262.9203444       | 2742277493.7447615      | 169983   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY10   | 10000  | 9.43340015411377       | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg          | SCURLY10   | 10000  | 9.917494297027588      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY20   | 10000  | 18.247865915298462     | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS_New           | SCURLY20   | 10000  | 21.096118450164795     | 5000   | 20721820.571688905       | 243056981.10209808      | 39598    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY20   | 10000  | 15.032119035720825     | 5000   | 1.0926133832158794e+28   | 4.874411207007402e+25   | 20837    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY20   | 10000  | 16.792494535446167     | 5000   | 3.893186952015208e+32    | 6.900360625178916e+29   | 25081    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY20   | 10000  | 86.83739304542542      | 5000   | 95757423988.0793         | 134842632911.7493       | 188899   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY20   | 10000  | 11.655718088150024     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | SCURLY20   | 10000  | 13.097917318344116     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY30   | 10000  | 25.962284803390503     | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS_New           | SCURLY30   | 10000  | 28.751952171325684     | 5000   | 7809799.21610583         | 24643620.249499764      | 40012    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY30   | 10000  | 20.296802043914795     | 5000   | 2.3026951634222338e+27   | 2.1587964410780624e+25  | 21137    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY30   | 10000  | 22.783963918685913     | 5000   | 1.4757831750759569e+31   | 2.4810673572750016e+28  | 25306    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY30   | 10000  | 117.67859363555908     | 5000   | 18926829120.478527       | 137716114827.162        | 185688   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY30   | 10000  | 14.413216590881348     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg          | SCURLY30   | 10000  | 16.65925168991089      | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SENSORS    | 1000   | 22.563814163208008     | 32     | -210937.49999999994      | 0.000307609314234198    | 124      | 34       | 5        | --        | --       |
| QPS_New           | SENSORS    | 1000   | 18.747997283935547     | 25     | -210929.90624999997      | 0.0006869568159697813   | 105      | 27       | nan      | nan       | nan      |
| QPS-Newton        | SENSORS    | 1000   | 20.88817000389099      | 32     | -208911.65624999997      | 0.0005237163753819048   | 133      | 33       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SENSORS    | 1000   | 13.766572952270508     | 26     | -209719.12499999997      | 0.0007176496758116145   | 83       | 27       | 0        | 0         | ----     |
| QPS-Barzilai      | SENSORS    | 1000   | 57.36545515060425      | 34     | -210923.99999993748      | 0.0009532499540451959   | 335      | 35       | 0        | 0         | ----     |
| scipy_lbfgs       | SENSORS    | 1000   | 9.921231269836426      | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 19.480923175811768     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SINEALI    | 1000   | 0.016679048538208008   | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS_New           | SINEALI    | 1000   | 0.012197017669677734   | 29     | -99900.96164869658       | 0.0008687762208841962   | 119      | 31       | nan      | nan       | nan      |
| QPS-Newton        | SINEALI    | 1000   | 0.013890981674194336   | 29     | -99900.96164870211       | 0.0008413627806148075   | 124      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINEALI    | 1000   | 0.012740373611450195   | 31     | -99900.96164869923       | 0.0007835627145406858   | 97       | 32       | 0        | 0         | ----     |
| QPS-Barzilai      | SINEALI    | 1000   | 17.647587299346924     | 5000   | -99900.52580654429       | 302.82275088069633      | 147843   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINEALI    | 1000   | 0.011520624160766602   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.01647162437438965    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SINQUAD    | 5000   | 73.20932698249817      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS_New           | SINQUAD    | 5000   | 76.56965565681458      | 5000   | -6757013.757274646       | 0.056413347985881046    | 238894   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SINQUAD    | 5000   | 54.40624713897705      | 5000   | -6757013.757333607       | 0.00950385016983546     | 158923   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINQUAD    | 5000   | 52.65405750274658      | 5000   | -6757013.757335738       | 0.03741403442597857     | 154188   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SINQUAD    | 5000   | 17.884050130844116     | 5000   | -6757012.5854832         | 9.483105066510575       | 42814    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINQUAD    | 5000   | 0.06331682205200195    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07500219345092773    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPARSINE   | 5000   | 10.051104307174683     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS_New           | SPARSINE   | 5000   | 10.358772039413452     | 5000   | 0.2975821342342112       | 2.0022398169428137      | 20014    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SPARSINE   | 5000   | 12.380577802658081     | 5000   | 0.26978319225423203      | 3.149591178209101       | 20006    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSINE   | 5000   | 10.715408325195312     | 5000   | 0.4082607871292613       | 3.466396746228105       | 15008    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SPARSINE   | 5000   | 19.889347314834595     | 5000   | 94.70165775997235        | 27.332692908101315      | 45414    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSINE   | 5000   | 3.333573818206787      | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.494600534439087      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPARSQUR   | 10000  | 0.04823493957519531    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS_New           | SPARSQUR   | 10000  | 0.04534173011779785    | 13     | 4.898834758609385e-05    | 0.00041981268683198304  | 70       | 15       | nan      | nan       | nan      |
| QPS-Newton        | SPARSQUR   | 10000  | 0.05437827110290527    | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 71       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSQUR   | 10000  | 0.04086947441101074    | 13     | 6.827089674538679e-05    | 0.00044743239393654766  | 47       | 14       | 0        | 0         | ----     |
| QPS-Barzilai      | SPARSQUR   | 10000  | 0.06567955017089844    | 20     | 6.864911076069082e-06    | 0.0008855824389304425   | 84       | 21       | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSQUR   | 10000  | 0.08764314651489258    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.08704853057861328    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPIN2LS    | 1002   | 3.8215274810791016     | 65     | 5.967054180565267e-09    | 0.0009889628121669846   | 270      | 67       | 1        | --        | --       |
| QPS_New           | SPIN2LS    | 1002   | 9.035571336746216      | 93     | 1.7981589200060573e-08   | 0.000971856149086288    | 1162     | 95       | nan      | nan       | nan      |
| QPS-Newton        | SPIN2LS    | 1002   | 5.755613803863525      | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 376      | 93       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPIN2LS    | 1002   | 4.746450662612915      | 82     | 6.980300622176559e-09    | 0.0008696118708221938   | 254      | 83       | 0        | 0         | ----     |
| QPS-Barzilai      | SPIN2LS    | 1002   | 399.5605263710022      | 3745   | 2.7130692085152594e-07   | 0.000998286517369392    | 51484    | 3746     | 0        | 0         | ----     |
| scipy_lbfgs       | SPIN2LS    | 1002   | 247.3937964439392      | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 51.093031883239746     | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPINLS     | 1327   | 0.04259943962097168    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS_New           | SPINLS     | 1327   | 18.8354172706604       | 5000   | 0.12033540485401689      | 0.03515569288025227     | 140975   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SPINLS     | 1327   | 5.095975399017334      | 5000   | 212.82851359564063       | 765.9780235074575       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPINLS     | 1327   | 4.521039724349976      | 5000   | 0.10388798519915654      | 4.4101831409195835      | 15036    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SPINLS     | 1327   | 7.5456836223602295     | 5000   | 12.02268863716751        | 15.328289971714824      | 40268    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPINLS     | 1327   | 0.3590397834777832     | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.659548282623291      | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SROSENBR   | 5000   | 0.010591506958007812   | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS_New           | SROSENBR   | 5000   | 0.016053199768066406   | 10     | 1.6707382286768027e-06   | 0.0007999251434825003   | 58       | 12       | nan      | nan       | nan      |
| QPS-Newton        | SROSENBR   | 5000   | 0.02612757682800293    | 22     | 1.234432115045861e-07    | 5.002770508966137e-06   | 93       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SROSENBR   | 5000   | 0.0342862606048584     | 39     | 1.663722633715803e-10    | 1.4799680200691465e-06  | 140      | 40       | 0        | 0         | ----     |
| QPS-Barzilai      | SROSENBR   | 5000   | 0.574199914932251      | 505    | 0.0031471818913430556    | 0.000991982978382211    | 2956     | 506      | 0        | 0         | ----     |
| scipy_lbfgs       | SROSENBR   | 5000   | 0.016064882278442383   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | SROSENBR   | 5000   | 0.01145172119140625    | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSBRYBND   | 5000   | 7.9322803020477295     | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS_New           | SSBRYBND   | 5000   | 8.510203838348389      | 5000   | 3.973796534760187e-06    | 0.05086509747307226     | 20215    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SSBRYBND   | 5000   | 10.163942337036133     | 5000   | 9.587705502233945e-07    | 0.020750980902041406    | 20050    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSBRYBND   | 5000   | 9.505435228347778      | 5000   | 0.0001396143129130767    | 0.3636530529315799      | 17441    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SSBRYBND   | 5000   | 15.619519233703613     | 5000   | 4504.087628605298        | 1080.7213504125655      | 39840    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSBRYBND   | 5000   | 7.542832851409912      | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg          | SSBRYBND   | 5000   | 8.89888596534729       | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSC        | 4900   | 0.0027887821197509766  | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS_New           | SSC        | 4900   | 0.002588987350463867   | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | SSC        | 4900   | 0.0012857913970947266  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSC        | 4900   | 0.0012879371643066406  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | SSC        | 4900   | 0.0013277530670166016  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | SSC        | 4900   | 0.005975484848022461   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | SSC        | 4900   | 0.001949310302734375   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSCOSINE   | 5000   | 52.86505460739136      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS_New           | SSCOSINE   | 5000   | 17.72941827774048      | 5000   | -2719.042423726859       | 2098772.253832708       | 46421    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SSCOSINE   | 5000   | 23.189425468444824     | 5000   | -1196.518372128917       | 576214.3984934767       | 75762    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSCOSINE   | 5000   | 9.41363000869751       | 5000   | -1372.2773965337976      | 469016.567114774        | 21451    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SSCOSINE   | 5000   | 174.7848002910614      | 5000   | -2122.4742808573515      | 196971440.65336975      | 386914   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSCOSINE   | 5000   | 6.729061603546143      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg          | SSCOSINE   | 5000   | 7.061655521392822      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | STRTCHDV   | 1000   | 0.027232646942138672   | 19     | 0.000601628656553901     | 0.0007889532652654984   | 73       | 21       | 1        | --        | --       |
| QPS_New           | STRTCHDV   | 1000   | 0.02545905113220215    | 16     | 0.0006873229994851462    | 0.0008822559537942147   | 68       | 18       | nan      | nan       | nan      |
| QPS-Newton        | STRTCHDV   | 1000   | 0.015980958938598633   | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 35       | 10       | 0        | 0         | ----     |
| QPS-Newton_Matteo | STRTCHDV   | 1000   | 0.012280941009521484   | 8      | 3.54071308390187e-05     | 0.0006003294260757145   | 24       | 9        | 0        | 0         | ----     |
| QPS-Barzilai      | STRTCHDV   | 1000   | 0.037168264389038086   | 37     | 0.0005692652083989167    | 0.0005520438393656775   | 49       | 38       | 0        | 0         | ----     |
| scipy_lbfgs       | STRTCHDV   | 1000   | 0.012839317321777344   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | STRTCHDV   | 1000   | 0.008077859878540039   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TESTQUAD   | 5000   | 0.7211630344390869     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS_New           | TESTQUAD   | 5000   | 10.5886812210083       | 5000   | 4.300709072134922e-05    | 0.0021491447706347097   | 96796    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | TESTQUAD   | 5000   | 0.8049564361572266     | 1135   | 8.846622873141681e-07    | 0.0009646422736453119   | 4551     | 1136     | 0        | 0         | ----     |
| QPS-Newton_Matteo | TESTQUAD   | 5000   | 0.7009360790252686     | 1129   | 8.854171193795727e-07    | 0.0008836636506513525   | 3399     | 1130     | 0        | 0         | ----     |
| QPS-Barzilai      | TESTQUAD   | 5000   | 6.143256187438965      | 5000   | 1704.552945718252        | 7.169705653961914       | 45303    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | TESTQUAD   | 5000   | 3.8637044429779053     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg          | TESTQUAD   | 5000   | 3.040062189102173      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TOINTGSS   | 5000   | 0.0035965442657470703  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS_New           | TOINTGSS   | 5000   | 0.0030431747436523438  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 7        | 3        | nan      | nan       | nan      |
| QPS-Newton        | TOINTGSS   | 5000   | 0.0038118362426757812  | 2      | 10.002000800250734       | 6.821848038214399e-05   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TOINTGSS   | 5000   | 0.00502324104309082    | 3      | 10.002000861913851       | 0.00036139711785686246  | 9        | 4        | 0        | 0         | ----     |
| QPS-Barzilai      | TOINTGSS   | 5000   | 0.008441686630249023   | 7      | 10.002001212340598       | 0.0006083480632228477   | 11       | 8        | 0        | 0         | ----     |
| scipy_lbfgs       | TOINTGSS   | 5000   | 0.023045778274536133   | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | TOINTGSS   | 5000   | 0.02912282943725586    | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION1   | 5184   | 0.0732276439666748     | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS_New           | TORSION1   | 5184   | 0.08299469947814941    | 41     | -0.4829348764838604      | 0.0008313061925908239   | 167      | 43       | nan      | nan       | nan      |
| QPS-Newton        | TORSION1   | 5184   | 0.08575797080993652    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION1   | 5184   | 0.07529115676879883    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION1   | 5184   | 0.11477994918823242    | 75     | -0.466894872885939       | 0.0009765607460575487   | 113      | 76       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION1   | 5184   | 0.05677533149719238    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | TORSION1   | 5184   | 0.08824849128723145    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION2   | 5184   | 0.0020151138305664062  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS_New           | TORSION2   | 5184   | 0.0018379688262939453  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | TORSION2   | 5184   | 0.0009129047393798828  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION2   | 5184   | 0.0009100437164306641  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION2   | 5184   | 0.0009698867797851562  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION2   | 5184   | 0.005791902542114258   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSION2   | 5184   | 0.0013740062713623047  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION3   | 5184   | 0.12980318069458008    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS_New           | TORSION3   | 5184   | 0.13936972618103027    | 70     | -1.937742410903543       | 0.0009814543558828367   | 283      | 72       | nan      | nan       | nan      |
| QPS-Newton        | TORSION3   | 5184   | 0.16308021545410156    | 71     | -1.9383039170210947      | 0.0005239071618026135   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION3   | 5184   | 0.14192414283752441    | 71     | -1.9383039127468509      | 0.0005230751530339046   | 213      | 72       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION3   | 5184   | 0.38379883766174316    | 251    | -1.7024533171185643      | 0.0009826178973006503   | 392      | 252      | 0        | 0         | ----     |
