| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale1    | SENSORS    | 1000   | 12.523813486099243     | 37     | -207899.9999999991       | 0.0007702055271071256   | 42       | 38       | 0        | 0         | ----     |
| QPS-Diagonale2    | SENSORS    | 1000   | 13.142730712890625     | 33     | -210896.15624999997      | 0.0006195530887694397   | 41       | 34       | 0        | 0         | ----     |
| QPS-Diagonale3    | SENSORS    | 1000   | 10.967475414276123     | 28     | -210693.65624999997      | 0.0005855635667441542   | 31       | 29       | 0        | 0         | ----     |
| QPS-Diagonale4    | SENSORS    | 1000   | 13.453394412994385     | 33     | -210896.15624999997      | 0.0005791782840735145   | 49       | 34       | 0        | 0         | ----     |
| QPS-Newton        | SENSORS    | 1000   | 21.031190156936646     | 32     | -208911.65624999997      | 0.0005237163753819048   | 133      | 33       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SENSORS    | 1000   | 13.961796283721924     | 26     | -209719.12499999997      | 0.0007176496758116145   | 83       | 27       | 0        | 0         | ----     |
| scipy_lbfgs       | SENSORS    | 1000   | 10.071091890335083     | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 19.643171310424805     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SINEALI    | 1000   | 0.023808002471923828   | 54     | -99900.96164866452       | 0.0008568395191258121   | 67       | 55       | 0        | 0         | ----     |
| QPS-Diagonale2    | SINEALI    | 1000   | 0.017333984375         | 39     | -99900.96164867718       | 0.0008667701353682056   | 51       | 40       | 0        | 0         | ----     |
| QPS-Diagonale3    | SINEALI    | 1000   | 0.02213573455810547    | 53     | -99900.9616486889        | 0.000997342403702861    | 66       | 54       | 0        | 0         | ----     |
| QPS-Diagonale4    | SINEALI    | 1000   | 0.020708322525024414   | 46     | -99900.96164869783       | 0.0008947979228093352   | 78       | 47       | 0        | 0         | ----     |
| QPS-Newton        | SINEALI    | 1000   | 0.013683319091796875   | 29     | -99900.96164870211       | 0.0008413627806148075   | 124      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINEALI    | 1000   | 0.012663602828979492   | 31     | -99900.96164869923       | 0.0007835627145406858   | 97       | 32       | 0        | 0         | ----     |
| scipy_lbfgs       | SINEALI    | 1000   | 0.01162099838256836    | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.01647329330444336    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SINQUAD    | 5000   | 89.85032653808594      | 5000   | -6757013.757336387       | 0.025981662040294395    | 264787   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SINQUAD    | 5000   | 80.64978241920471      | 5000   | -6757013.757240285       | 0.04079526609700679     | 237112   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SINQUAD    | 5000   | 87.95723128318787      | 5000   | -6757013.757336415       | 0.020192351515788687    | 261368   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SINQUAD    | 5000   | 92.38695955276489      | 5000   | -6757013.757335057       | 0.034078247791171634    | 275368   | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SINQUAD    | 5000   | 54.734782695770264     | 5000   | -6757013.757333607       | 0.00950385016983546     | 158923   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINQUAD    | 5000   | 53.10089588165283      | 5000   | -6757013.757335738       | 0.03741403442597857     | 154188   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINQUAD    | 5000   | 0.06392455101013184    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07565736770629883    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPARSINE   | 5000   | 9.167658805847168      | 5000   | 9.081126214546424        | 3.46753909261181        | 5011     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSINE   | 5000   | 9.360872745513916      | 5000   | 11.090240653274655       | 4.342909235604346       | 5032     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSINE   | 5000   | 9.077701568603516      | 5000   | 3.354496492037487        | 4.681135167232141       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSINE   | 5000   | 9.353987693786621      | 5000   | 8.036762179456499        | 12.659441750059376      | 5026     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPARSINE   | 5000   | 12.607776880264282     | 5000   | 0.26978319225423203      | 3.149591178209101       | 20006    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSINE   | 5000   | 10.946987867355347     | 5000   | 0.4082607871292613       | 3.466396746228105       | 15008    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSINE   | 5000   | 3.3988547325134277     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.675472021102905      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPARSQUR   | 10000  | 0.06318235397338867    | 22     | 0.0002133717104279008    | 0.0009371913117718969   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSQUR   | 10000  | 0.06262063980102539    | 22     | 0.00020968683611230016   | 0.0009287203115741611   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSQUR   | 10000  | 0.06166696548461914    | 22     | 0.00021361130573687277   | 0.0009510081897891841   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSQUR   | 10000  | 0.0614931583404541     | 22     | 0.00020961617882755203   | 0.0009249624561881572   | 32       | 23       | 0        | 0         | ----     |
| QPS-Newton        | SPARSQUR   | 10000  | 0.05530714988708496    | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 71       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSQUR   | 10000  | 0.04168987274169922    | 13     | 6.827089674538679e-05    | 0.00044743239393654766  | 47       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSQUR   | 10000  | 0.08939361572265625    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.08922123908996582    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPIN2LS    | 1002   | 1.775033950805664      | 34     | 7.296182123382028e-09    | 0.0007750805419374248   | 47       | 35       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPIN2LS    | 1002   | 1.2708451747894287     | 24     | 5.0133400186875684e-09   | 0.0007355765719555545   | 35       | 25       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPIN2LS    | 1002   | 1.6618843078613281     | 32     | 1.101924097000919e-09    | 0.0009388319654078944   | 42       | 33       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPIN2LS    | 1002   | 1.756223201751709      | 33     | 7.002109866311499e-10    | 0.00038960876820399873  | 53       | 34       | 0        | 0         | ----     |
| QPS-Newton        | SPIN2LS    | 1002   | 5.895608425140381      | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 376      | 93       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPIN2LS    | 1002   | 4.875288963317871      | 82     | 6.980300622176559e-09    | 0.0008696118708221938   | 254      | 83       | 0        | 0         | ----     |
| scipy_lbfgs       | SPIN2LS    | 1002   | 250.8513216972351      | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 51.428943157196045     | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPINLS     | 1327   | 0.9383294582366943     | 1140   | 0.0007455815791616006    | 0.00046415012568503967  | 1153     | 1141     | 0        | 0         | ----     |
| QPS-Diagonale2    | SPINLS     | 1327   | 4.137673616409302      | 5000   | 0.003565554937969239     | 0.7664100074055235      | 5089     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPINLS     | 1327   | 3.823469877243042      | 4737   | 0.0003419453679176314    | 0.0005721437067962007   | 4873     | 4738     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPINLS     | 1327   | 4.333577871322632      | 5000   | 1.3832902171035375       | 2.558645023251495       | 7367     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPINLS     | 1327   | 5.156015157699585      | 5000   | 212.82851359564063       | 765.9780235074575       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPINLS     | 1327   | 4.580961227416992      | 5000   | 0.10388798519915654      | 4.4101831409195835      | 15036    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPINLS     | 1327   | 0.36243200302124023    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.6725213527679443     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SROSENBR   | 5000   | 4.1658735275268555     | 5000   | 0.8257443314228117       | 0.018483081663811518    | 5400     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SROSENBR   | 5000   | 13.128599643707275     | 5000   | 0.014919343892522167     | 0.002433810054336405    | 74466    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SROSENBR   | 5000   | 0.0630333423614502     | 71     | 2.5521090311509204e-06   | 0.00031508920524575714  | 124      | 72       | 0        | 0         | ----     |
| QPS-Diagonale4    | SROSENBR   | 5000   | 0.08011293411254883    | 89     | 4.558752729267973e-05    | 0.00018470503713174935  | 164      | 90       | 0        | 0         | ----     |
| QPS-Newton        | SROSENBR   | 5000   | 0.021258115768432617   | 22     | 1.234432115045861e-07    | 5.002770508966137e-06   | 93       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SROSENBR   | 5000   | 0.03484821319580078    | 39     | 1.663722633715803e-10    | 1.4799680200691465e-06  | 140      | 40       | 0        | 0         | ----     |
| scipy_lbfgs       | SROSENBR   | 5000   | 0.016216754913330078   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | SROSENBR   | 5000   | 0.011537551879882812   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SSBRYBND   | 5000   | 7.543545722961426      | 5000   | 0.00020926106528367902   | 0.23815609468629592     | 5022     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SSBRYBND   | 5000   | 7.578911304473877      | 5000   | 5.2322597992620446e-05   | 0.1861709278967509      | 5052     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SSBRYBND   | 5000   | 7.414735317230225      | 5000   | 0.00015118725003546111   | 0.20810334761890215     | 5023     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SSBRYBND   | 5000   | 7.454106092453003      | 5000   | 0.0001797423071119212    | 0.17407786994538682     | 5090     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SSBRYBND   | 5000   | 10.301500082015991     | 5000   | 9.587705502233945e-07    | 0.020750980902041406    | 20050    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSBRYBND   | 5000   | 9.60917353630066       | 5000   | 0.0001396143129130767    | 0.3636530529315799      | 17441    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSBRYBND   | 5000   | 7.68246865272522       | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg          | SSBRYBND   | 5000   | 9.115365982055664      | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SSC        | 4900   | 0.0014927387237548828  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | SSC        | 4900   | 0.001359701156616211   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | SSC        | 4900   | 0.0013816356658935547  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | SSC        | 4900   | 0.0012786388397216797  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | SSC        | 4900   | 0.0013184547424316406  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSC        | 4900   | 0.0012836456298828125  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | SSC        | 4900   | 0.006180763244628906   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | SSC        | 4900   | 0.0019495487213134766  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SSCOSINE   | 5000   | 6.769179821014404      | 5000   | -1626.0453518478384      | 258044.06903211944      | 5017     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SSCOSINE   | 5000   | 6.786624908447266      | 5000   | -1631.9849075757288      | 200794.86446115433      | 5034     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SSCOSINE   | 5000   | 6.682300090789795      | 5000   | -1869.2958777581161      | 515119.9497650965       | 5048     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SSCOSINE   | 5000   | 6.748363256454468      | 5000   | -1873.7033962287253      | 315109.34078668203      | 5100     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SSCOSINE   | 5000   | 23.67374539375305      | 5000   | -1196.518372128917       | 576214.3984934767       | 75762    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSCOSINE   | 5000   | 9.534470558166504      | 5000   | -1372.2773965337976      | 469016.567114774        | 21451    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSCOSINE   | 5000   | 6.962884902954102      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg          | SSCOSINE   | 5000   | 7.632248878479004      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | STRTCHDV   | 1000   | 0.013796806335449219   | 12     | 0.0002981405766843553    | 0.0006815676115700173   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale2    | STRTCHDV   | 1000   | 0.016660213470458984   | 12     | 0.0002981405766843553    | 0.0006815676115700173   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale3    | STRTCHDV   | 1000   | 0.014345169067382812   | 12     | 0.0002981405766850172    | 0.0006815676115525513   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale4    | STRTCHDV   | 1000   | 0.014269113540649414   | 12     | 0.0002981405766850172    | 0.0006815676115525513   | 14       | 13       | 0        | 0         | ----     |
| QPS-Newton        | STRTCHDV   | 1000   | 0.020583391189575195   | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 35       | 10       | 0        | 0         | ----     |
| QPS-Newton_Matteo | STRTCHDV   | 1000   | 0.012149333953857422   | 8      | 3.54071308390187e-05     | 0.0006003294260757145   | 24       | 9        | 0        | 0         | ----     |
| scipy_lbfgs       | STRTCHDV   | 1000   | 0.012581825256347656   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | STRTCHDV   | 1000   | 0.008092641830444336   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TESTQUAD   | 5000   | 0.8381493091583252     | 1129   | 8.854171679642564e-07    | 0.0008835832201383735   | 1143     | 1130     | 0        | 0         | ----     |
| QPS-Diagonale2    | TESTQUAD   | 5000   | 0.7886433601379395     | 1129   | 8.854171679642564e-07    | 0.0008835832201383735   | 1143     | 1130     | 0        | 0         | ----     |
| QPS-Diagonale3    | TESTQUAD   | 5000   | 0.7584724426269531     | 1129   | 8.854171682023314e-07    | 0.0008835830607675951   | 1143     | 1130     | 0        | 0         | ----     |
| QPS-Diagonale4    | TESTQUAD   | 5000   | 0.7543456554412842     | 1129   | 8.854171682023314e-07    | 0.0008835830607675951   | 1143     | 1130     | 0        | 0         | ----     |
| QPS-Newton        | TESTQUAD   | 5000   | 0.811352014541626      | 1135   | 8.846622873141681e-07    | 0.0009646422736453119   | 4551     | 1136     | 0        | 0         | ----     |
| QPS-Newton_Matteo | TESTQUAD   | 5000   | 0.7071714401245117     | 1129   | 8.854171193795727e-07    | 0.0008836636506513525   | 3399     | 1130     | 0        | 0         | ----     |
| scipy_lbfgs       | TESTQUAD   | 5000   | 3.8867616653442383     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg          | TESTQUAD   | 5000   | 3.0436439514160156     | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TOINTGSS   | 5000   | 0.004850625991821289   | 3      | 10.002000935082245       | 0.0007499081763735944   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale2    | TOINTGSS   | 5000   | 0.004549503326416016   | 3      | 10.002000935082245       | 0.0007499081763735944   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale3    | TOINTGSS   | 5000   | 0.004515171051025391   | 3      | 10.002000935082245       | 0.0007499081763722067   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale4    | TOINTGSS   | 5000   | 0.004461526870727539   | 3      | 10.002000935082245       | 0.0007499081763722067   | 5        | 4        | 0        | 0         | ----     |
| QPS-Newton        | TOINTGSS   | 5000   | 0.0036628246307373047  | 2      | 10.002000800250734       | 6.821848038214399e-05   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TOINTGSS   | 5000   | 0.0050051212310791016  | 3      | 10.002000861913851       | 0.00036139711785686246  | 9        | 4        | 0        | 0         | ----     |
| scipy_lbfgs       | TOINTGSS   | 5000   | 0.02319931983947754    | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | TOINTGSS   | 5000   | 0.02917003631591797    | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION1   | 5184   | 0.1059424877166748     | 62     | -0.47883314589707926     | 0.0008466838023589874   | 69       | 63       | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION1   | 5184   | 0.08493781089782715    | 47     | -0.47759057265281646     | 0.000661674056503565    | 64       | 48       | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION1   | 5184   | 0.0818643569946289     | 49     | -0.48080120422185285     | 0.0009945094387976573   | 53       | 50       | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION1   | 5184   | 0.07003951072692871    | 40     | -0.479939238899794       | 0.0007221501172986321   | 50       | 41       | 0        | 0         | ----     |
| QPS-Newton        | TORSION1   | 5184   | 0.08522343635559082    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION1   | 5184   | 0.07445502281188965    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION1   | 5184   | 0.057039499282836914   | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | TORSION1   | 5184   | 0.08791804313659668    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION2   | 5184   | 0.0010945796966552734  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION2   | 5184   | 0.0009720325469970703  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION2   | 5184   | 0.00090789794921875    | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION2   | 5184   | 0.0009064674377441406  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | TORSION2   | 5184   | 0.0009064674377441406  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION2   | 5184   | 0.0009331703186035156  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION2   | 5184   | 0.0058383941650390625  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSION2   | 5184   | 0.0013737678527832031  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION3   | 5184   | 0.32662343978881836    | 193    | -1.7064747141643106      | 0.0008641949441958816   | 209      | 194      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION3   | 5184   | 0.3168933391571045     | 185    | -1.8109758506645552      | 0.0008128977982870909   | 200      | 186      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION3   | 5184   | 0.31113505363464355    | 186    | -1.9352944120557343      | 0.0008836066115684525   | 203      | 187      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION3   | 5184   | 0.2120983600616455     | 118    | -1.925529886456298       | 0.0009549800244768123   | 167      | 119      | 0        | 0         | ----     |
| QPS-Newton        | TORSION3   | 5184   | 0.16374969482421875    | 71     | -1.9383039170210947      | 0.0005239071618026135   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION3   | 5184   | 0.14242196083068848    | 71     | -1.9383039127468509      | 0.0005230751530339046   | 213      | 72       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION3   | 5184   | 0.11682415008544922    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg          | TORSION3   | 5184   | 0.19428277015686035    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION4   | 5184   | 0.27457690238952637    | 164    | -1.8669247942438287      | 0.0008660319246771662   | 169      | 165      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION4   | 5184   | 0.23777437210083008    | 140    | -1.8236205676758481      | 0.0009507179829090304   | 148      | 141      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION4   | 5184   | 0.34050893783569336    | 206    | -1.936289218811364       | 0.0008723864496117031   | 216      | 207      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION4   | 5184   | 0.29222679138183594    | 167    | -1.933370517445213       | 0.0009983301819433462   | 218      | 168      | 0        | 0         | ----     |
| QPS-Newton        | TORSION4   | 5184   | 0.11544466018676758    | 50     | -1.93782038695634        | 0.0009359946738462053   | 199      | 51       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION4   | 5184   | 0.10024571418762207    | 50     | -1.9378203869596053      | 0.0009359986468336998   | 150      | 51       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION4   | 5184   | 0.09506368637084961    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSION4   | 5184   | 0.22817373275756836    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION5   | 5184   | 2.1008455753326416     | 1237   | -7.553617736328791       | 0.0009968915457730003   | 1371     | 1238     | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION5   | 5184   | 2.6104047298431396     | 1364   | -7.555093591615056       | 0.0009925599063649497   | 2442     | 1365     | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION5   | 5184   | 0.35631680488586426    | 210    | -7.734473445281679       | 0.0008142071512427145   | 241      | 211      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION5   | 5184   | 0.33289361000061035    | 175    | -7.74057312637153        | 0.0008131562252982234   | 302      | 176      | 0        | 0         | ----     |
| QPS-Newton        | TORSION5   | 5184   | 0.1643688678741455     | 71     | -7.753281733730403       | 0.0006820994790253387   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION5   | 5184   | 0.1423633098602295     | 71     | -7.753281710379881       | 0.0006784878817246466   | 213      | 72       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION5   | 5184   | 0.12049436569213867    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg          | TORSION5   | 5184   | 0.2598717212677002     | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION6   | 5184   | 0.4343910217285156     | 260    | -7.650254268628101       | 0.0008905350497221591   | 265      | 261      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION6   | 5184   | 0.390028715133667      | 230    | -7.600952932793779       | 0.000944070857058295    | 242      | 231      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION6   | 5184   | 0.38317084312438965    | 232    | -7.745747964111882       | 0.0009402707343214006   | 243      | 233      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION6   | 5184   | 0.23625874519348145    | 134    | -7.748125482323109       | 0.0007859985695363829   | 178      | 135      | 0        | 0         | ----     |
