| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_cg    | MOREBV     | 5000   | 0.0013976097106933594  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20      | 5010   | 4.446667194366455      | 324    | -10.86834602442557       | 0.000837424085031957    | 1114     | 326      | 35       | --        | --       |
| QPS-Newton  | NCB20      | 5010   | 2.321038246154785      | 115    | -1247.1741922185079      | 0.0007311806198528892   | 577      | 116      | 0        | 0         | ----     |
| scipy_lbfgs | NCB20      | 5010   | 2.385993719100952      | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg    | NCB20      | 5010   | 2.431943416595459      | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20B     | 5000   | 1.667978286743164      | 98     | 7351.300620800626        | 0.00099711656711432     | 393      | 100      | 1        | --        | --       |
| QPS-Newton  | NCB20B     | 5000   | 1.8405225276947021     | 101    | 7351.300619550867        | 0.0007596086327485152   | 505      | 102      | 0        | 0         | ----     |
| scipy_lbfgs | NCB20B     | 5000   | 0.3698465824127197     | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg    | NCB20B     | 5000   | 1.2943081855773926     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP1   | 10000  | 4.869155168533325      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP1   | 10000  | 9.460524797439575      | 5000   | nan                      | nan                     | 29610    | 5001     | 4611     | 0         | ----     |
| scipy_lbfgs | NCVXBQP1   | 10000  | 0.024502038955688477   | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP1   | 10000  | 2.8542444705963135     | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP2   | 10000  | 4.954593896865845      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP2   | 10000  | 9.32274341583252       | 5000   | nan                      | nan                     | 29608    | 5001     | 4609     | 0         | ----     |
| scipy_lbfgs | NCVXBQP2   | 10000  | 0.02470231056213379    | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP2   | 10000  | 2.9414315223693848     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP3   | 10000  | 4.96651554107666       | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP3   | 10000  | 9.361704587936401      | 5000   | nan                      | nan                     | 29608    | 5001     | 4609     | 0         | ----     |
| scipy_lbfgs | NCVXBQP3   | 10000  | 0.024582386016845703   | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP3   | 10000  | 2.968426465988159      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NLMSURF    | 5329   | 1.770136833190918      | 1215   | 38.96049968101309        | 0.0009491424244779073   | 4852     | 1217     | 2        | --        | --       |
| QPS-Newton  | NLMSURF    | 5329   | 2.278859853744507      | 1279   | 38.96015420375623        | 0.0009453643485005327   | 6400     | 1280     | 0        | 0         | ----     |
| scipy_lbfgs | NLMSURF    | 5329   | 1.3449926376342773     | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg    | NLMSURF    | 5329   | 2.810875654220581      | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NOBNDTOR   | 5184   | 0.07473921775817871    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | NOBNDTOR   | 5184   | 0.08692216873168945    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | NOBNDTOR   | 5184   | 0.06055402755737305    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | NOBNDTOR   | 5184   | 0.08879756927490234    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONCVXU2   | 5000   | 4.818572998046875      | 3006   | 11584.382049592628       | 0.0009885458726404117   | 12023    | 3008     | 1        | --        | --       |
| QPS-Newton  | NONCVXU2   | 5000   | 7.45284104347229       | 3794   | 11585.144715379816       | 0.0009797633982833176   | 18994    | 3795     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXU2   | 5000   | 4.846328973770142      | 3357   | 11584.153671972601       | 0.0009455522473507116   | 3448     | 3448     | nan      | nan       | nan      |
| scipy_cg    | NONCVXU2   | 5000   | 8.073167324066162      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONCVXUN   | 5000   | 11.719916582107544     | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | --        | --       |
| QPS-Newton  | NONCVXUN   | 5000   | 15.846382856369019     | 5000   | 11610.2796851034         | 0.015215305789672229    | 25012    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXUN   | 5000   | 11.58023715019226      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg    | NONCVXUN   | 5000   | 13.672678232192993     | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDIA     | 5000   | 0.013118743896484375   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --       |
| QPS-Newton  | NONDIA     | 5000   | 0.009317874908447266   | 3      | 0.00025700312996868583   | 0.0005077734779089238   | 24       | 4        | 0        | 0         | ----     |
| scipy_lbfgs | NONDIA     | 5000   | 0.01408243179321289    | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | NONDIA     | 5000   | 0.027253389358520508   | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDQUAR   | 5000   | 0.15065360069274902    | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --       |
| QPS-Newton  | NONDQUAR   | 5000   | 0.24276304244995117    | 159    | 0.0003138814916643681    | 0.000993274040615762    | 798      | 160      | 0        | 0         | ----     |
| scipy_lbfgs | NONDQUAR   | 5000   | 0.14338922500610352    | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg    | NONDQUAR   | 5000   | 0.18213272094726562    | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONMSQRT   | 4900   | 117.11555910110474     | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --       |
| QPS-Newton  | NONMSQRT   | 4900   | 157.14805054664612     | 5000   | 738.7174894060299        | 1.8778776719077825      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONMSQRT   | 4900   | 103.1423351764679      | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan      |
| scipy_cg    | NONMSQRT   | 4900   | 122.93679547309875     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONSCOMP   | 5000   | 0.16272568702697754    | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --       |
| QPS-Newton  | NONSCOMP   | 5000   | 0.04043912887573242    | 21     | 3.371532590721359e-08    | 0.0008918973116611708   | 106      | 22       | 0        | 0         | ----     |
| scipy_lbfgs | NONSCOMP   | 5000   | 0.058606863021850586   | 33     | 8.265451062915646e-08    | 0.0005987655167426618   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | NONSCOMP   | 5000   | 0.29938483238220215    | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONSCOMPNE | 5000   | 0.0003631114959716797  | 0      | 0.0                      | 0.0                     | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | NONSCOMPNE | 5000   | 0.00014638900756835938 | 0      | 0.0                      | 0.0                     | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | NONSCOMPNE | 5000   | 0.008718013763427734   | 0      | 0.0                      | 0.0                     | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | NONSCOMPNE | 5000   | 0.0005259513854980469  | 0      | 0.0                      | 0.0                     | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAE   | 9604   | 0.7149839401245117     | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAE   | 9604   | 0.8885793685913086     | 113    | -0.018338541436339593    | 0.0008674438559155197   | 564      | 114      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAE   | 9604   | 0.7740871906280518     | 126    | -0.01672564396468222     | 0.0007462205754759036   | 131      | 131      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAE   | 9604   | 1.3782873153686523     | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAL   | 9604   | 0.7486269474029541     | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAL   | 9604   | 0.964860200881958      | 116    | -0.01852836222162436     | 0.0009853869985522092   | 579      | 117      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAL   | 9604   | 0.5469024181365967     | 102    | -0.0159305824160286      | 0.0009312545101049594   | 107      | 107      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAL   | 9604   | 1.017249345779419      | 160    | -0.0005620486467220584   | 0.0005741144207816549   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBL   | 9604   | 0.5052673816680908     | 82     | -0.01840633222742443     | 0.0008527480210394744   | 326      | 84       | 1        | --        | --       |
| QPS-Newton  | OBSTCLBL   | 9604   | 0.5557069778442383     | 81     | -0.018386561197996396    | 0.0009590007460506238   | 404      | 82       | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBL   | 9604   | 0.4037182331085205     | 76     | -0.016056968889132914    | 0.0008430037119160228   | 82       | 82       | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBL   | 9604   | 0.522613525390625      | 86     | -0.012589226444158974    | 0.0006337466160066321   | 127      | 127      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBM   | 9604   | 0.6895060539245605     | 106    | -0.018717609508270904    | 0.0008170467447741695   | 420      | 108      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBM   | 9604   | 0.8010711669921875     | 106    | -0.01872664530179297     | 0.0008517049514155887   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBM   | 9604   | 0.6753857135772705     | 108    | -0.0174036121333886      | 0.0006540019918727883   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBM   | 9604   | 0.6901669502258301     | 105    | -0.008391873618807872    | 0.000670636608636462    | 153      | 153      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBU   | 9604   | 0.6519691944122314     | 104    | -0.018447178939907143    | 0.0009754125145131024   | 411      | 106      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBU   | 9604   | 0.7462310791015625     | 106    | -0.01857914026491364     | 0.0007773431224020796   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBU   | 9604   | 0.5746171474456787     | 110    | -0.017846515389295384    | 0.0008952664553107063   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBU   | 9604   | 0.8834779262542725     | 145    | -0.010670117286807949    | 0.0007397286377014587   | 218      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODC        | 4900   | 0.004518985748291016   | 0      | 0.0                      | 0.0001983733386         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | ODC        | 4900   | 0.002216815948486328   | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | ODC        | 4900   | 0.011703729629516602   | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | ODC        | 4900   | 0.003426074981689453   | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODNAMUR    | 11130  | 26.862063884735107     | 5000   | 8793.962911257238        | 2.192252015147279       | 20010    | 5002     | 1        | --        | --       |
| QPS-Newton  | ODNAMUR    | 11130  | 30.862363576889038     | 5000   | 8793.004601596276        | 0.6020334521497263      | 25005    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | ODNAMUR    | 11130  | 21.70659589767456      | 5000   | 8794.101941444298        | 4.6577584867712         | 5307     | 5307     | nan      | nan       | nan      |
| scipy_cg    | ODNAMUR    | 11130  | 11.101896524429321     | 5000   | 8816.34346602113         | 3.857912354205362       | 8384     | 8384     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIGRAD   | 100000 | 1.8289637565612793     | 68     | 6.430081148112508e-14    | 0.0009856231386536712   | 289      | 70       | 3        | --        | --       |
| QPS-Newton  | OSCIGRAD   | 100000 | 1.7803187370300293     | 56     | 2.8154478043528682e-14   | 0.0008329315015555911   | 299      | 57       | 0        | 0         | ----     |
| scipy_lbfgs | OSCIGRAD   | 100000 | 1.487550973892212      | 59     | 1.2929114851131848e-13   | 0.0008708842535319577   | 62       | 62       | nan      | nan       | nan      |
| scipy_cg    | OSCIGRAD   | 100000 | 1.8134918212890625     | 53     | 2.834346411430686e-14    | 0.0007505649435270343   | 109      | 109      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIPATH   | 500    | 0.0017757415771484375  | 7      | 0.999966665542024        | 0.0006522664794867371   | 36       | 9        | 1        | --        | --       |
| QPS-Newton  | OSCIPATH   | 500    | 0.0015628337860107422  | 5      | 0.9999666655519595       | 0.000977591821715862    | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | OSCIPATH   | 500    | 0.001596212387084961   | 6      | 0.999966665522949        | 0.00021446669062896717  | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | OSCIPATH   | 500    | 0.002290964126586914   | 6      | 0.9999666655443228       | 0.0007375809522256868   | 14       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY1   | 1000   | 0.201324462890625      | 1006   | 0.009737958629238944     | 0.0003288866719199752   | 2647     | 1008     | 200      | --        | --       |
| QPS-Newton  | PENALTY1   | 1000   | 0.010660409927368164   | 25     | 0.009732274670519861     | 0.00022510815216022947  | 151      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY1   | 1000   | 0.010890722274780273   | 41     | 0.009730682958486352     | 0.00017825688708688657  | 47       | 47       | nan      | nan       | nan      |
| scipy_cg    | PENALTY1   | 1000   | 0.004589080810546875   | 1      | 2.647220356307879e+16    | 454346936507.42694      | 20       | 20       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY2   | 200    | 11.491998195648193     | 5000   | 47116277287531.92        | 1.5382618917519721      | 302963   | 5002     | 1000     | --        | --       |
| QPS-Newton  | PENALTY2   | 200    | 9.14647126197815       | 5000   | 47116277287531.945       | 3.960593171118976       | 197872   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY2   | 200    | 0.010385513305664062   | 66     | 47116277287532.01        | 5.558966019946638       | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | PENALTY2   | 200    | 0.026372194290161133   | 89     | 47116277287532.02        | 5.679101576010785       | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY3   | 200    | 472.6421101093292      | 5000   | 0.0009981177386300184    | 0.5221404654261768      | 248139   | 5002     | 993      | --        | --       |
| QPS-Newton  | PENALTY3   | 200    | 359.20352482795715     | 5000   | 0.0009969516579833569    | 0.05602949076193988     | 187600   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY3   | 200    | 0.8243257999420166     | 58     | 0.0009968838205614953    | 0.05528876033266987     | 154      | 154      | nan      | nan       | nan      |
| scipy_cg    | PENALTY3   | 200    | 0.843569278717041      | 59     | 0.0009980409086712105    | 0.030104614403251562    | 164      | 152      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENTDI     | 5000   | 0.009358882904052734   | 7      | -209.33969982148827      | 0.0008221220732558265   | 30       | 9        | 0        | --        | --       |
| QPS-Newton  | PENTDI     | 5000   | 0.015362739562988281   | 7      | -209.33969982150128      | 0.0008221149555387441   | 34       | 8        | 0        | 0         | ----     |
| scipy_lbfgs | PENTDI     | 5000   | 0.020777463912963867   | 8      | -209.33969975376178      | 0.0009281834306835712   | 10       | 10       | nan      | nan       | nan      |
| scipy_cg    | PENTDI     | 5000   | 0.01986861228942871    | 8      | -209.3397000364115       | 0.0002488312732313869   | 17       | 17       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLBC   | 1000   | 0.8360331058502197     | 64     | 40.71987195824169        | 0.0003428029679034041   | 221      | 66       | 7        | --        | --       |
| QPS-Newton  | POWELLBC   | 1000   | 2.8029632568359375     | 165    | 23.935344080106972       | 0.0009548263167158388   | 861      | 166      | 0        | 0         | ----     |
| scipy_lbfgs | POWELLBC   | 1000   | 2.5540082454681396     | 218    | 12.603228929972039       | 0.000881259717344143    | 264      | 264      | nan      | nan       | nan      |
| scipy_cg    | POWELLBC   | 1000   | 3.8827855587005615     | 204    | 84.29424701569113        | 0.0007940135925234498   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLSG   | 5000   | 0.03612065315246582    | 60     | 0.00020105944126037304   | 0.00013417097588200197  | 210      | 62       | 8        | --        | --       |
| QPS-Newton  | POWELLSG   | 5000   | 0.03993868827819824    | 48     | 0.00048016661778829006   | 0.0005947695555577711   | 241      | 49       | 0        | 0         | ----     |
| scipy_lbfgs | POWELLSG   | 5000   | 0.02354598045349121    | 26     | 0.0005741271381817864    | 0.00024188094336870898  | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | POWELLSG   | 5000   | 0.01857614517211914    | 22     | 0.015033961790495253     | 0.0005236939598533971   | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWER      | 10000  | 0.36787986755371094    | 283    | 1.851511933527822e-05    | 0.0009717590247072231   | 1062     | 285      | 12       | --        | --       |
| QPS-Newton  | POWER      | 10000  | 5.854888916015625      | 5000   | 1119853933196896.4       | 969232626482.477        | 25031    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | POWER      | 10000  | 0.42598485946655273    | 305    | 2.2737918618217067e-05   | 0.0009050580093621182   | 311      | 311      | nan      | nan       | nan      |
| scipy_cg    | POWER      | 10000  | 0.4873926639556885     | 486    | 4.697282339141215e-06    | 0.0008184233821690582   | 753      | 753      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWERSUM   | 4      | 0.0008194446563720703  | 6      | 37.431446699259396       | 0.00018243296111108975  | 32       | 8        | 1        | --        | --       |
| QPS-Newton  | POWERSUM   | 4      | 0.0012595653533935547  | 6      | 37.43144669925627        | 2.0053611990533682e-05  | 33       | 7        | 0        | 0         | ----     |
| scipy_lbfgs | POWERSUM   | 4      | 0.0006647109985351562  | 5      | 37.43144669930186        | 0.0006941028973130869   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | POWERSUM   | 4      | 0.0017170906066894531  | 6      | 37.43144669925627        | 7.570015441160649e-07   | 17       | 17       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PRICE3     | 2      | 0.0013620853424072266  | 13     | 2.57637143230526e-10     | 0.0001495649592687688   | 54       | 15       | 2        | --        | --       |
| QPS-Newton  | PRICE3     | 2      | 0.0015349388122558594  | 8      | 1.4211341105648176e-14   | 2.829644511646682e-06   | 42       | 9        | 0        | 0         | ----     |
| scipy_lbfgs | PRICE3     | 2      | 0.0010488033294677734  | 15     | 3.368196710229692e-11    | 0.00010834578944677135  | 16       | 16       | nan      | nan       | nan      |
| scipy_cg    | PRICE3     | 2      | 0.0030765533447265625  | 11     | 1.036083632287444e-09    | 0.0001838659563441747   | 33       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PROBPENL   | 500    | 0.0012178421020507812  | 2      | 3.99198392763953e-07     | 1.347555485496809e-07   | 25       | 4        | 1        | --        | --       |
| QPS-Newton  | PROBPENL   | 500    | 0.001379251480102539   | 3      | 3.9919841533815434e-07   | 1.9930844791780573e-07  | 22       | 4        | 0        | 0         | ----     |
| scipy_lbfgs | PROBPENL   | 500    | 0.0012774467468261719  | 2      | 3.9919839274800523e-07   | 3.071372724778334e-07   | 4        | 4        | nan      | nan       | nan      |
| scipy_cg    | PROBPENL   | 500    | 0.0007729530334472656  | 1      | 3.9919839274631625e-07   | 3.0201110631961124e-07  | 4        | 4        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QING       | 100    | 0.005930185317993164   | 45     | 3.078385660155493e-08    | 0.0007407074989307058   | 181      | 47       | 1        | --        | --       |
| QPS-Newton  | QING       | 100    | 0.009246110916137695   | 43     | 3.478826438808327e-08    | 0.0007117411842161145   | 233      | 44       | 0        | 0         | ----     |
| scipy_lbfgs | QING       | 100    | 0.004333019256591797   | 47     | 1.2426422757915822e-08   | 0.0006917751162567096   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | QING       | 100    | 0.009830951690673828   | 43     | 4.92292977376257e-08     | 0.000865158038983442    | 92       | 92       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QRTQUAD    | 5000   | 5.459531545639038      | 5000   | -102672552867.90045      | 39073.41760450955       | 28679    | 5002     | 945      | --        | --       |
| QPS-Newton  | QRTQUAD    | 5000   | 7.5649566650390625     | 5000   | -85097375778.36588       | 7615878.7005763         | 26081    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | QRTQUAD    | 5000   | 6.6950507164001465     | 5000   | -266351860429.51172      | 17321791.006489847      | 5837     | 5837     | nan      | nan       | nan      |
| scipy_cg    | QRTQUAD    | 5000   | 8.63555097579956       | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QUARTC     | 5000   | 4.102132081985474      | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS-Newton  | QUARTC     | 5000   | 0.045406341552734375   | 28     | 0.05198951301871293      | 0.0007385999121903244   | 164      | 29       | 0        | 0         | ----     |
| scipy_lbfgs | QUARTC     | 5000   | 0.05955958366394043    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | QUARTC     | 5000   | 0.03766274452209473    | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDL   | 2046   | 0.0006859302520751953  | 0      | 98.02582338676415        | 0.000689187880518749    | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDL   | 2046   | 0.0003428459167480469  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDL   | 2046   | 0.004260540008544922   | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDL   | 2046   | 0.00077056884765625    | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDS   | 2046   | 0.038538217544555664   | 0      | 98.02515497624792        | 0.0006868522779189673   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDS   | 2046   | 0.019518613815307617   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDS   | 2046   | 0.025249242782592773   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDS   | 2046   | 0.021722793579101562   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
