| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | SCOSINE    | 5000   | 104.4519464969635      | 5000   | -76.78735397470636       | 640087898097.649        | 291802   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCOSINE    | 5000   | 158.99807858467102     | 5000   | -30.98260452850788       | 106858558105.49203      | 402059   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCOSINE    | 5000   | 6.169466257095337      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg          | SCOSINE    | 5000   | 0.07385730743408203    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY10   | 10000  | 13.432063579559326     | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS_New           | SCURLY10   | 10000  | 16.33703899383545      | 5000   | 1342514580.5886364       | 14640277283.539703      | 42073    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY10   | 10000  | 10.93846583366394      | 5000   | 4.145613906737682e+28    | 9.852311520214665e+25   | 20297    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY10   | 10000  | 12.421905755996704     | 5000   | 1.2538963456000048e+30   | 2.2019757297050024e+28  | 25180    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY10   | 10000  | 58.35514521598816      | 5000   | 1029161262.9203444       | 2742277493.7447615      | 169983   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY10   | 10000  | 9.464382410049438      | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg          | SCURLY10   | 10000  | 9.965812921524048      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY20   | 10000  | 18.28339123725891      | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS_New           | SCURLY20   | 10000  | 21.062959671020508     | 5000   | 20721820.571688905       | 243056981.10209808      | 39598    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY20   | 10000  | 14.970751523971558     | 5000   | 1.0926133832158794e+28   | 4.874411207007402e+25   | 20837    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY20   | 10000  | 16.789400100708008     | 5000   | 3.893186952015208e+32    | 6.900360625178916e+29   | 25081    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY20   | 10000  | 87.083487033844        | 5000   | 95757423988.0793         | 134842632911.7493       | 188899   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY20   | 10000  | 11.613742351531982     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | SCURLY20   | 10000  | 13.06698727607727      | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SCURLY30   | 10000  | 25.858649253845215     | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS_New           | SCURLY30   | 10000  | 28.703648328781128     | 5000   | 7809799.21610583         | 24643620.249499764      | 40012    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SCURLY30   | 10000  | 20.311619997024536     | 5000   | 2.3026951634222338e+27   | 2.1587964410780624e+25  | 21137    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY30   | 10000  | 22.775358200073242     | 5000   | 1.4757831750759569e+31   | 2.4810673572750016e+28  | 25306    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SCURLY30   | 10000  | 117.48182320594788     | 5000   | 18926829120.478527       | 137716114827.162        | 185688   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY30   | 10000  | 14.319379329681396     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg          | SCURLY30   | 10000  | 16.580867767333984     | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SENSORS    | 1000   | 22.54870295524597      | 32     | -210937.49999999994      | 0.000307609314234198    | 124      | 34       | 5        | --        | --       |
| QPS_New           | SENSORS    | 1000   | 18.761557817459106     | 25     | -210929.90624999997      | 0.0006869568159697813   | 105      | 27       | nan      | nan       | nan      |
| QPS-Newton        | SENSORS    | 1000   | 27.021652221679688     | 26     | -210772.12500008687      | 0.0004528677459890695   | 116      | 27       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SENSORS    | 1000   | 22.60579752922058      | 21     | -210934.12500012072      | 0.0003759625521574717   | 96       | 22       | 0        | 0         | ----     |
| QPS-Barzilai      | SENSORS    | 1000   | 57.32972311973572      | 34     | -210923.99999993748      | 0.0009532499540451959   | 335      | 35       | 0        | 0         | ----     |
| scipy_lbfgs       | SENSORS    | 1000   | 10.07008671760559      | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 19.34823489189148      | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SINEALI    | 1000   | 0.016633987426757812   | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS_New           | SINEALI    | 1000   | 0.012419700622558594   | 29     | -99900.96164869658       | 0.0008687762208841962   | 119      | 31       | nan      | nan       | nan      |
| QPS-Newton        | SINEALI    | 1000   | 5.304818868637085      | 5000   | -99701.05618496615       | 3079.1061222471785      | 32157    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINEALI    | 1000   | 5.042588472366333      | 5000   | -99701.00963389783       | 1690.8715664149067      | 30044    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SINEALI    | 1000   | 17.51655125617981      | 5000   | -99900.52580654429       | 302.82275088069633      | 147843   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINEALI    | 1000   | 0.011534452438354492   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.016347646713256836   | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SINQUAD    | 5000   | 72.85054683685303      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS_New           | SINQUAD    | 5000   | 76.01545095443726      | 5000   | -6757013.757274646       | 0.056413347985881046    | 238894   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SINQUAD    | 5000   | 53.99073314666748      | 5000   | -6757013.757333607       | 0.00950385016983546     | 158941   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINQUAD    | 5000   | 52.445807456970215     | 5000   | -6757013.757335738       | 0.03741403442597857     | 154206   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SINQUAD    | 5000   | 17.81968879699707      | 5000   | -6757012.5854832         | 9.483105066510575       | 42814    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINQUAD    | 5000   | 0.06329798698425293    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07449793815612793    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPARSINE   | 5000   | 9.873825073242188      | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS_New           | SPARSINE   | 5000   | 10.160974979400635     | 5000   | 0.2975821342342112       | 2.0022398169428137      | 20014    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SPARSINE   | 5000   | 12.362751722335815     | 5000   | 0.26978319225423203      | 3.149591178209101       | 20006    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSINE   | 5000   | 10.709863901138306     | 5000   | 0.4082607871292613       | 3.466396746228105       | 15008    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SPARSINE   | 5000   | 19.845646619796753     | 5000   | 94.70165775997235        | 27.332692908101315      | 45414    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSINE   | 5000   | 3.3263394832611084     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.476594686508179      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPARSQUR   | 10000  | 0.04846501350402832    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS_New           | SPARSQUR   | 10000  | 0.045264244079589844   | 13     | 4.898834758609385e-05    | 0.00041981268683198304  | 70       | 15       | nan      | nan       | nan      |
| QPS-Newton        | SPARSQUR   | 10000  | 0.05453944206237793    | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 71       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSQUR   | 10000  | 0.04077887535095215    | 13     | 6.827089674538679e-05    | 0.00044743239393654766  | 47       | 14       | 0        | 0         | ----     |
| QPS-Barzilai      | SPARSQUR   | 10000  | 0.06555438041687012    | 20     | 6.864911076069082e-06    | 0.0008855824389304425   | 84       | 21       | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSQUR   | 10000  | 0.08769106864929199    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.08675074577331543    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPIN2LS    | 1002   | 3.845379114151001      | 65     | 5.967054180565267e-09    | 0.0009889628121669846   | 270      | 67       | 1        | --        | --       |
| QPS_New           | SPIN2LS    | 1002   | 9.046119928359985      | 93     | 1.7981589200060573e-08   | 0.000971856149086288    | 1162     | 95       | nan      | nan       | nan      |
| QPS-Newton        | SPIN2LS    | 1002   | 5.781828165054321      | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 376      | 93       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPIN2LS    | 1002   | 4.781218767166138      | 82     | 6.980300622176559e-09    | 0.0008696118708221938   | 254      | 83       | 0        | 0         | ----     |
| QPS-Barzilai      | SPIN2LS    | 1002   | 397.2728981971741      | 3745   | 2.7130692085152594e-07   | 0.000998286517369392    | 51484    | 3746     | 0        | 0         | ----     |
| scipy_lbfgs       | SPIN2LS    | 1002   | 242.85605359077454     | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 50.50975465774536      | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SPINLS     | 1327   | 0.04210090637207031    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS_New           | SPINLS     | 1327   | 18.683347463607788     | 5000   | 0.12033540485401689      | 0.03515569288025227     | 140975   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SPINLS     | 1327   | 5.070622205734253      | 5000   | 212.82851359564063       | 765.9780235074575       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPINLS     | 1327   | 4.495660305023193      | 5000   | 0.10388798519915654      | 4.4101831409195835      | 15036    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SPINLS     | 1327   | 7.478437900543213      | 5000   | 12.02268863716751        | 15.328289971714824      | 40268    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPINLS     | 1327   | 0.35574841499328613    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.6577250957489014     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SROSENBR   | 5000   | 0.0073566436767578125  | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS_New           | SROSENBR   | 5000   | 0.010498046875         | 10     | 1.6707382286768027e-06   | 0.0007999251434825003   | 58       | 12       | nan      | nan       | nan      |
| QPS-Newton        | SROSENBR   | 5000   | 0.021219730377197266   | 22     | 1.234432115045861e-07    | 5.002770508966137e-06   | 93       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SROSENBR   | 5000   | 0.03426718711853027    | 39     | 1.663722633715803e-10    | 1.4799680200691465e-06  | 140      | 40       | 0        | 0         | ----     |
| QPS-Barzilai      | SROSENBR   | 5000   | 0.576967716217041      | 505    | 0.0031471818913430556    | 0.000991982978382211    | 2956     | 506      | 0        | 0         | ----     |
| scipy_lbfgs       | SROSENBR   | 5000   | 0.016173124313354492   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | SROSENBR   | 5000   | 0.011439085006713867   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSBRYBND   | 5000   | 7.874240875244141      | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS_New           | SSBRYBND   | 5000   | 8.494398832321167      | 5000   | 3.973796534760187e-06    | 0.05086509747307226     | 20215    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SSBRYBND   | 5000   | 10.187374114990234     | 5000   | 9.587705502233945e-07    | 0.020750980902041406    | 20050    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSBRYBND   | 5000   | 9.494717121124268      | 5000   | 0.0001396143129130767    | 0.3636530529315799      | 17441    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SSBRYBND   | 5000   | 15.620496988296509     | 5000   | 4504.087628605298        | 1080.7213504125655      | 39840    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSBRYBND   | 5000   | 7.535488843917847      | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg          | SSBRYBND   | 5000   | 8.9063720703125        | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSC        | 4900   | 0.002783060073852539   | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS_New           | SSC        | 4900   | 0.002568483352661133   | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | SSC        | 4900   | 0.0013401508331298828  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSC        | 4900   | 0.00136566162109375    | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | SSC        | 4900   | 0.001283407211303711   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | SSC        | 4900   | 0.006050586700439453   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | SSC        | 4900   | 0.0019011497497558594  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | SSCOSINE   | 5000   | 52.885762453079224     | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS_New           | SSCOSINE   | 5000   | 17.694932222366333     | 5000   | -2719.042423726859       | 2098772.253832708       | 46421    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | SSCOSINE   | 5000   | 170.8765058517456      | 5000   | -2071.904369664304       | 268344391.39707556      | 376501   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSCOSINE   | 5000   | 103.9410011768341      | 5000   | -1981.8932787575764      | 410087006.5236634       | 222961   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | SSCOSINE   | 5000   | 175.07229042053223     | 5000   | -2122.4742808573515      | 196971440.65336975      | 386914   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSCOSINE   | 5000   | 6.786072015762329      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg          | SSCOSINE   | 5000   | 7.122131586074829      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | STRTCHDV   | 1000   | 0.026750564575195312   | 19     | 0.000601628656553901     | 0.0007889532652654984   | 73       | 21       | 1        | --        | --       |
| QPS_New           | STRTCHDV   | 1000   | 0.02519679069519043    | 16     | 0.0006873229994851462    | 0.0008822559537942147   | 68       | 18       | nan      | nan       | nan      |
| QPS-Newton        | STRTCHDV   | 1000   | 0.015918493270874023   | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 35       | 10       | 0        | 0         | ----     |
| QPS-Newton_Matteo | STRTCHDV   | 1000   | 0.012243986129760742   | 8      | 3.54071308390187e-05     | 0.0006003294260757145   | 24       | 9        | 0        | 0         | ----     |
| QPS-Barzilai      | STRTCHDV   | 1000   | 0.037093162536621094   | 37     | 0.0005692652083989167    | 0.0005520438393656775   | 49       | 38       | 0        | 0         | ----     |
| scipy_lbfgs       | STRTCHDV   | 1000   | 0.012531042098999023   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | STRTCHDV   | 1000   | 0.008065462112426758   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TESTQUAD   | 5000   | 0.7225971221923828     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS_New           | TESTQUAD   | 5000   | 10.61414885520935      | 5000   | 4.300709072134922e-05    | 0.0021491447706347097   | 96796    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | TESTQUAD   | 5000   | 0.8119935989379883     | 1135   | 8.846622873141681e-07    | 0.0009646422736453119   | 4551     | 1136     | 0        | 0         | ----     |
| QPS-Newton_Matteo | TESTQUAD   | 5000   | 0.704519510269165      | 1129   | 8.854171193795727e-07    | 0.0008836636506513525   | 3399     | 1130     | 0        | 0         | ----     |
| QPS-Barzilai      | TESTQUAD   | 5000   | 6.177292108535767      | 5000   | 1704.552945718252        | 7.169705653961914       | 45303    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | TESTQUAD   | 5000   | 3.8711326122283936     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg          | TESTQUAD   | 5000   | 3.0604939460754395     | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TOINTGSS   | 5000   | 0.0036246776580810547  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS_New           | TOINTGSS   | 5000   | 0.0030438899993896484  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 7        | 3        | nan      | nan       | nan      |
| QPS-Newton        | TOINTGSS   | 5000   | 0.0037059783935546875  | 2      | 10.002000800250734       | 6.821848038214399e-05   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TOINTGSS   | 5000   | 0.004998445510864258   | 3      | 10.002000861913851       | 0.00036139711785686246  | 9        | 4        | 0        | 0         | ----     |
| QPS-Barzilai      | TOINTGSS   | 5000   | 0.008438587188720703   | 7      | 10.002001212340598       | 0.0006083480632228477   | 11       | 8        | 0        | 0         | ----     |
| scipy_lbfgs       | TOINTGSS   | 5000   | 0.023029327392578125   | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | TOINTGSS   | 5000   | 0.029068470001220703   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION1   | 5184   | 0.07281088829040527    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS_New           | TORSION1   | 5184   | 0.08267951011657715    | 41     | -0.4829348764838604      | 0.0008313061925908239   | 167      | 43       | nan      | nan       | nan      |
| QPS-Newton        | TORSION1   | 5184   | 0.08540892601013184    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION1   | 5184   | 0.07438302040100098    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION1   | 5184   | 0.11388683319091797    | 75     | -0.466894872885939       | 0.0009765607460575487   | 113      | 76       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION1   | 5184   | 0.05691695213317871    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | TORSION1   | 5184   | 0.08814764022827148    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION2   | 5184   | 0.002022981643676758   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS_New           | TORSION2   | 5184   | 0.0018231868743896484  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | TORSION2   | 5184   | 0.0009355545043945312  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION2   | 5184   | 0.0009582042694091797  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION2   | 5184   | 0.000911712646484375   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION2   | 5184   | 0.005805492401123047   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSION2   | 5184   | 0.0014297962188720703  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION3   | 5184   | 0.13022279739379883    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS_New           | TORSION3   | 5184   | 0.14009571075439453    | 70     | -1.937742410903543       | 0.0009814543558828367   | 283      | 72       | nan      | nan       | nan      |
| QPS-Newton        | TORSION3   | 5184   | 0.16410088539123535    | 71     | -1.9383039170210947      | 0.0005239071618026135   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION3   | 5184   | 0.14268159866333008    | 71     | -1.9383039127468509      | 0.0005230751530339046   | 213      | 72       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION3   | 5184   | 0.3851816654205322     | 251    | -1.7024533171185643      | 0.0009826178973006503   | 392      | 252      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION3   | 5184   | 0.11655831336975098    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg          | TORSION3   | 5184   | 0.19510674476623535    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION4   | 5184   | 0.09696245193481445    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS_New           | TORSION4   | 5184   | 0.09969282150268555    | 50     | -1.9378148679615022      | 0.0009344798174030309   | 202      | 52       | nan      | nan       | nan      |
| QPS-Newton        | TORSION4   | 5184   | 0.11500287055969238    | 50     | -1.93782038695634        | 0.0009359946738462053   | 199      | 51       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION4   | 5184   | 0.09999990463256836    | 50     | -1.9378203869596053      | 0.0009359986468336998   | 150      | 51       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION4   | 5184   | 0.8069438934326172     | 523    | -1.7373266129652396      | 0.0009968410550389526   | 848      | 524      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION4   | 5184   | 0.09500408172607422    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSION4   | 5184   | 0.22787952423095703    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION5   | 5184   | 0.13170170783996582    | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS_New           | TORSION5   | 5184   | 0.1413412094116211     | 71     | -7.752106931263311       | 0.0008960968660096831   | 287      | 73       | nan      | nan       | nan      |
| QPS-Newton        | TORSION5   | 5184   | 0.16330504417419434    | 71     | -7.753281733730403       | 0.0006820994790253387   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION5   | 5184   | 0.14188289642333984    | 71     | -7.753281710379881       | 0.0006784878817246466   | 213      | 72       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION5   | 5184   | 1.3680708408355713     | 887    | -7.556748753035102       | 0.0009949430796416699   | 1436     | 888      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION5   | 5184   | 0.12009000778198242    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg          | TORSION5   | 5184   | 0.25914978981018066    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
