| Algorithm   | prob       | n      | t                     | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS         | NONCVXUN   | 5000   | 7.60994029045105      | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | --        | --       |
| QPS-Newton  | NONCVXUN   | 5000   | 9.636239528656006     | 5000   | 11610.1828206022         | 0.00706942666106114     | 25004    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXUN   | 5000   | 7.126323223114014     | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg    | NONCVXUN   | 5000   | 8.326615810394287     | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDIA     | 5000   | 0.007929801940917969  | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --       |
| QPS-Newton  | NONDIA     | 5000   | 0.004313230514526367  | 3      | 0.00025700340192290924   | 0.0005078103666689149   | 17       | 4        | 0        | 0         | ----     |
| scipy_lbfgs | NONDIA     | 5000   | 0.007943153381347656  | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | NONDIA     | 5000   | 0.01628732681274414   | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDQUAR   | 5000   | 0.09105086326599121   | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --       |
| QPS-Newton  | NONDQUAR   | 5000   | 0.10012054443359375   | 114    | 0.0005742325853909696    | 0.0007736103469933092   | 570      | 115      | 0        | 0         | ----     |
| scipy_lbfgs | NONDQUAR   | 5000   | 0.09043693542480469   | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg    | NONDQUAR   | 5000   | 0.10962510108947754   | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONMSQRT   | 4900   | 101.934499502182      | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --       |
| QPS-Newton  | NONMSQRT   | 4900   | 123.60655212402344    | 5000   | 738.7174894060299        | 1.8778776719077825      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONMSQRT   | 4900   | 76.121022939682       | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan      |
| scipy_cg    | NONMSQRT   | 4900   | 108.18870782852173    | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONSCOMP   | 5000   | 0.09377241134643555   | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --       |
| QPS-Newton  | NONSCOMP   | 5000   | 0.037567853927612305  | 35     | 1.0694098366489902e-07   | 0.0009732483450939815   | 174      | 36       | 0        | 0         | ----     |
| scipy_lbfgs | NONSCOMP   | 5000   | 0.034636735916137695  | 33     | 8.265451062915646e-08    | 0.0005987655167426618   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | NONSCOMP   | 5000   | 0.17208647727966309   | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAE   | 9604   | 0.3807551860809326    | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAE   | 9604   | 0.46428704261779785   | 113    | -0.018338541436339593    | 0.0008674438559155197   | 564      | 114      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAE   | 9604   | 0.3973979949951172    | 126    | -0.01672564396468222     | 0.0007462205754759036   | 131      | 131      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAE   | 9604   | 0.7677133083343506    | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAL   | 9604   | 0.39782166481018066   | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAL   | 9604   | 0.47577500343322754   | 116    | -0.01852836222162436     | 0.0009853869985522092   | 579      | 117      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAL   | 9604   | 0.3270294666290283    | 102    | -0.0159305824160286      | 0.0009312545101049594   | 107      | 107      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAL   | 9604   | 0.5594077110290527    | 160    | -0.0005620486467220584   | 0.0005741144207816549   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBL   | 9604   | 0.28133559226989746   | 82     | -0.01840633222742443     | 0.0008527480210394744   | 326      | 84       | 1        | --        | --       |
| QPS-Newton  | OBSTCLBL   | 9604   | 0.3336927890777588    | 81     | -0.018386561197996396    | 0.0009590007460506238   | 404      | 82       | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBL   | 9604   | 0.26838088035583496   | 76     | -0.016056968889132914    | 0.0008430037119160228   | 82       | 82       | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBL   | 9604   | 0.30849385261535645   | 86     | -0.012589226444158974    | 0.0006337466160066321   | 127      | 127      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBM   | 9604   | 0.35900235176086426   | 106    | -0.018717609508270904    | 0.0008170467447741695   | 420      | 108      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBM   | 9604   | 0.434415340423584     | 106    | -0.01872664530179297     | 0.0008517049514155887   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBM   | 9604   | 0.3555867671966553    | 108    | -0.0174036121333886      | 0.0006540019918727883   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBM   | 9604   | 0.37021493911743164   | 105    | -0.008391873618807872    | 0.000670636608636462    | 153      | 153      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBU   | 9604   | 0.35215306282043457   | 104    | -0.018447178939907143    | 0.0009754125145131024   | 411      | 106      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBU   | 9604   | 0.43616700172424316   | 106    | -0.01857914026491364     | 0.0007773431224020796   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBU   | 9604   | 0.35635995864868164   | 110    | -0.017846515389295384    | 0.0008952664553107063   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBU   | 9604   | 0.5263869762420654    | 145    | -0.010670117286807949    | 0.0007397286377014587   | 218      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODC        | 4900   | 0.003191232681274414  | 0      | 0.0                      | 0.0001983733386         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | ODC        | 4900   | 0.0015578269958496094 | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | ODC        | 4900   | 0.0066034793853759766 | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | ODC        | 4900   | 0.0023756027221679688 | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODNAMUR    | 11130  | 8.314321279525757     | 5000   | 8793.962911257238        | 2.192252015147279       | 20010    | 5002     | 1        | --        | --       |
| QPS-Newton  | ODNAMUR    | 11130  | 10.176598072052002    | 5000   | 8792.719941567622        | 1.0683194484282268      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | ODNAMUR    | 11130  | 9.46190071105957      | 5000   | 8794.101941444298        | 4.6577584867712         | 5307     | 5307     | nan      | nan       | nan      |
| scipy_cg    | ODNAMUR    | 11130  | 9.380507230758667     | 5000   | 8816.34346602113         | 3.857912354205362       | 8384     | 8384     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIGRAD   | 100000 | 1.790255069732666     | 68     | 6.430081148112508e-14    | 0.0009856231386536712   | 289      | 70       | 3        | --        | --       |
| QPS-Newton  | OSCIGRAD   | 100000 | 1.799529790878296     | 59     | 4.579699327081956e-14    | 0.0009700260594591511   | 307      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | OSCIGRAD   | 100000 | 1.4453253746032715    | 59     | 1.2929114851131848e-13   | 0.0008708842535319577   | 62       | 62       | nan      | nan       | nan      |
| scipy_cg    | OSCIGRAD   | 100000 | 1.7870547771453857    | 53     | 2.834346411430686e-14    | 0.0007505649435270343   | 109      | 109      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIPATH   | 5000   | 0.008287191390991211  | 7      | 0.999966665542024        | 0.0006522664794867371   | 36       | 9        | 1        | --        | --       |
| QPS-Newton  | OSCIPATH   | 5000   | 0.005890607833862305  | 5      | 0.9999666655519595       | 0.000977591821715862    | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | OSCIPATH   | 5000   | 0.02742314338684082   | 6      | 0.999966665522949        | 0.00021446669062896717  | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | OSCIPATH   | 5000   | 0.009019136428833008  | 6      | 0.9999666655443228       | 0.0007375809522256868   | 14       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY1   | 1000   | 0.20251202583312988   | 1006   | 0.009737958629238944     | 0.0003288866719199752   | 2647     | 1008     | 200      | --        | --       |
| QPS-Newton  | PENALTY1   | 1000   | 0.010209083557128906  | 25     | 0.009735858149275946     | 0.00030973250074627426  | 144      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY1   | 1000   | 0.010324716567993164  | 41     | 0.009730682958486352     | 0.00017825688708688657  | 47       | 47       | nan      | nan       | nan      |
| scipy_cg    | PENALTY1   | 1000   | 0.0044896602630615234 | 1      | 2.647220356307879e+16    | 454346936507.42694      | 20       | 20       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY2   | 1000   | 10.233431816101074    | 5000   | 1.12929118672174e+83     | 3.69790379471305e+72    | 76344    | 5002     | 1000     | --        | --       |
| QPS-Newton  | PENALTY2   | 1000   | 4.197005271911621     | 5000   | nan                      | nan                     | 30175    | 5001     | 4999     | 0         | ----     |
| scipy_lbfgs | PENALTY2   | 1000   | 0.0311129093170166    | 35     | 9.035993933849407e+82    | 5.835783146332809e+80   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | PENALTY2   | 1000   | 0.0006380081176757812 | 0      | 1.4463988819756525e+83   | 2.0507312266388623e+38  | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY3   | 1000   | 9221.809768915176     | 5000   | 0.008476630381651654     | 53.553217582173794      | 247832   | 5002     | 998      | --        | --       |
| QPS-Newton  | PENALTY3   | 1000   | 7882.728232860565     | 5000   | -0.030528708206232956    | 17.720752257925902      | 205417   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY3   | 1000   | 13.374424695968628    | 67     | -0.003256438257327547    | 190.52394313856755      | 98       | 98       | nan      | nan       | nan      |
| scipy_cg    | PENALTY3   | 1000   | 26.08030676841736     | 57     | 0.012812355952486256     | 29.741871607612644      | 199      | 188      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENTDI     | 5000   | 0.009737730026245117  | 7      | -209.33969982148827      | 0.0008221220732558265   | 30       | 9        | 0        | --        | --       |
| QPS-Newton  | PENTDI     | 5000   | 0.010722637176513672  | 7      | -209.33969982150128      | 0.0008221149555387441   | 34       | 8        | 0        | 0         | ----     |
| scipy_lbfgs | PENTDI     | 5000   | 0.013468265533447266  | 8      | -209.33969975376178      | 0.0009281834306835712   | 10       | 10       | nan      | nan       | nan      |
| scipy_cg    | PENTDI     | 5000   | 0.014060258865356445  | 8      | -209.3397000364115       | 0.0002488312732313869   | 17       | 17       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLBC   | 1000   | 0.8544347286224365    | 64     | 40.71987195824169        | 0.0003428029679034041   | 221      | 66       | 7        | --        | --       |
| QPS-Newton  | POWELLBC   | 1000   | 2.8212332725524902    | 162    | 32.18655268475045        | 0.0006378113121007879   | 854      | 163      | 0        | 0         | ----     |
| scipy_lbfgs | POWELLBC   | 1000   | 2.6349618434906006    | 218    | 12.603228929972039       | 0.000881259717344143    | 264      | 264      | nan      | nan       | nan      |
| scipy_cg    | POWELLBC   | 1000   | 4.021196126937866     | 204    | 84.29424701569113        | 0.0007940135925234498   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLSG   | 5000   | 0.03727388381958008   | 60     | 0.00020105944126037304   | 0.00013417097588200197  | 210      | 62       | 8        | --        | --       |
| QPS-Newton  | POWELLSG   | 5000   | 0.038323163986206055  | 44     | 0.0001333833556314245    | 0.00027674467423782713  | 220      | 45       | 0        | 0         | ----     |
| scipy_lbfgs | POWELLSG   | 5000   | 0.024567365646362305  | 26     | 0.0005741271381817864    | 0.00024188094336870898  | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | POWELLSG   | 5000   | 0.019552946090698242  | 22     | 0.015033961790495253     | 0.0005236939598533971   | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWER      | 10000  | 0.2612490653991699    | 283    | 1.851511933527822e-05    | 0.0009717590247072231   | 1062     | 285      | 12       | --        | --       |
| QPS-Newton  | POWER      | 10000  | 0.32202863693237305   | 284    | 1.1521997397640712e-05   | 0.0007513422458539367   | 1444     | 285      | 0        | 0         | ----     |
| scipy_lbfgs | POWER      | 10000  | 0.4054872989654541    | 305    | 2.2737918618217067e-05   | 0.0009050580093621182   | 311      | 311      | nan      | nan       | nan      |
| scipy_cg    | POWER      | 10000  | 0.48225879669189453   | 486    | 4.697282339141215e-06    | 0.0008184233821690582   | 753      | 753      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWERSUM   | 1000   | 403.2107217311859     | 5000   | nan                      | nan                     | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | POWERSUM   | 1000   | 755.258058309555      | 5000   | nan                      | nan                     | 29999    | 5001     | 5000     | 0         | ----     |
| scipy_lbfgs | POWERSUM   | 1000   | 1.4978904724121094    | 0      | nan                      | inf                     | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | POWERSUM   | 1000   | 0.22235894203186035   | 1      | nan                      | nan                     | 2        | 2        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PRICE3     | 2000   | 0.0024073123931884766 | 13     | 2.57637143230526e-10     | 0.0001495649592687688   | 54       | 15       | 2        | --        | --       |
| QPS-Newton  | PRICE3     | 2000   | 0.002803325653076172  | 10     | 3.748188184127831e-13    | 1.6676397615040283e-05  | 49       | 11       | 0        | 0         | ----     |
| scipy_lbfgs | PRICE3     | 2000   | 0.004747152328491211  | 15     | 3.368196710229692e-11    | 0.00010834578944677135  | 16       | 16       | nan      | nan       | nan      |
| scipy_cg    | PRICE3     | 2000   | 0.0047037601470947266 | 11     | 1.036083632287444e-09    | 0.0001838659563441747   | 33       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PROBPENL   | 1000   | 0.0019822120666503906 | 2      | 1.9979979506418284e-07   | 6.76968593543819e-08    | 26       | 4        | 1        | --        | --       |
| QPS-Newton  | PROBPENL   | 1000   | 0.002153158187866211  | 4      | 1.9980006380012333e-07   | 9.9807764977573e-08     | 21       | 5        | 0        | 0         | ----     |
| scipy_lbfgs | PROBPENL   | 1000   | 0.001916646957397461  | 2      | 1.9979979506237688e-07   | 1.617780020432503e-07   | 4        | 4        | nan      | nan       | nan      |
| scipy_cg    | PROBPENL   | 1000   | 0.0010807514190673828 | 1      | 1.99799795062643e-07     | 1.622179834279091e-07   | 4        | 4        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QING       | 1000   | 0.04562807083129883   | 163    | 7.741614133773472e-09    | 0.0009862851802330268   | 665      | 165      | 1        | --        | --       |
| QPS-Newton  | QING       | 1000   | 0.06089472770690918   | 159    | 6.209046808384234e-08    | 0.0009922553517042196   | 796      | 160      | 0        | 0         | ----     |
| scipy_lbfgs | QING       | 1000   | 0.038818359375        | 155    | 1.0324886272014957e-07   | 0.0009640946605260992   | 170      | 170      | nan      | nan       | nan      |
| scipy_cg    | QING       | 1000   | 0.06445479393005371   | 194    | 2.8761910685536118e-08   | 0.0008533214294664925   | 308      | 308      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QRTQUAD    | 5000   | 4.322534084320068     | 5000   | -102672552867.90045      | 39073.41760450955       | 28679    | 5002     | 945      | --        | --       |
| QPS-Newton  | QRTQUAD    | 5000   | 4.452583312988281     | 5000   | -60849996442.55902       | 21638842.500205915      | 26490    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | QRTQUAD    | 5000   | 4.225364923477173     | 5000   | -266351860429.51172      | 17321791.006489847      | 5837     | 5837     | nan      | nan       | nan      |
| scipy_cg    | QRTQUAD    | 5000   | 5.097838878631592     | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QUARTC     | 5000   | 2.360194444656372     | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS-Newton  | QUARTC     | 5000   | 0.02547311782836914   | 29     | 0.017324908106740023     | 0.0003227983618195842   | 164      | 30       | 0        | 0         | ----     |
| scipy_lbfgs | QUARTC     | 5000   | 0.0359654426574707    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | QUARTC     | 5000   | 0.021483182907104492  | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDL   | 2046   | 0.0004279613494873047 | 0      | 98.02582338676415        | 0.000689187880518749    | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDL   | 2046   | 0.0002231597900390625 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDL   | 2046   | 0.0022156238555908203 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDL   | 2046   | 0.0004482269287109375 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDS   | 2046   | 0.022111177444458008  | 0      | 98.02515497624792        | 0.0006868522779189673   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDS   | 2046   | 0.01105952262878418   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDS   | 2046   | 0.013853788375854492  | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDS   | 2046   | 0.012061834335327148  | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | S368       | 1000   | 874.402147769928      | 5000   | -2.3171810636728766e+24  | 7.537834362278196e+20   | 13004    | 5002     | 1000     | --        | --       |
| QPS-Newton  | S368       | 1000   | 1462.7127711772919    | 5000   | -4.275948394569944e+29   | 1.8603684704254313e+25  | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | S368       | 1000   | 3.4199514389038086    | 0      | -2.120527927136569e+66   | 232.16999281809765      | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | S368       | 1000   | 87.9431746006012      | 9      | -8.240411657341318e+136  | 6.923982500673902e+113  | 540      | 540      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SBRYBND    | 5000   | 26.213786840438843    | 5000   | 64997.58021558822        | 254402.46691621686      | 85376    | 5002     | 526      | --        | --       |
| QPS-Newton  | SBRYBND    | 5000   | 10.191422700881958    | 5000   | 115925.91546161761       | 749784677.7759342       | 25013    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SBRYBND    | 5000   | 7.483972072601318     | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg    | SBRYBND    | 5000   | 8.761829376220703     | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCHMVETT   | 5000   | 0.0626523494720459    | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS-Newton  | SCHMVETT   | 5000   | 0.07034468650817871   | 22     | -14993.999999878166      | 0.0007115067120958384   | 109      | 23       | 0        | 0         | ----     |
| scipy_lbfgs | SCHMVETT   | 5000   | 0.0626070499420166    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg    | SCHMVETT   | 5000   | 0.09225845336914062   | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCOSINE    | 5000   | 7.306918144226074     | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS-Newton  | SCOSINE    | 5000   | 61.272773027420044    | 5000   | 374.51386533120245       | 39779257200.79162       | 180280   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCOSINE    | 5000   | 6.174997329711914     | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg    | SCOSINE    | 5000   | 0.07377862930297852   | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY10   | 10000  | 13.488468408584595    | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS-Newton  | SCURLY10   | 10000  | 10.852785587310791    | 5000   | 2.1093878770367537e+30   | 3.3361058948369536e+27  | 25200    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY10   | 10000  | 9.499930620193481     | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg    | SCURLY10   | 10000  | 9.940415859222412     | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY20   | 10000  | 18.24870228767395     | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS-Newton  | SCURLY20   | 10000  | 14.737131118774414    | 5000   | 4.018469187127072e+30    | 6.543948360992746e+27   | 25430    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY20   | 10000  | 11.610565662384033    | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg    | SCURLY20   | 10000  | 12.951611995697021    | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY30   | 10000  | 25.939774990081787    | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS-Newton  | SCURLY30   | 10000  | 20.03173828125        | 5000   | 5.681530213934587e+31    | 1.7097927680755457e+29  | 25370    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY30   | 10000  | 14.388137340545654    | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg    | SCURLY30   | 10000  | 16.690901279449463    | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SENSORS    | 1000   | 22.72964882850647     | 32     | -210937.49999999994      | 0.000307609314234198    | 124      | 34       | 5        | --        | --       |
| QPS-Newton  | SENSORS    | 1000   | 15.981321096420288    | 25     | -210322.40624999997      | 0.0008389070117811398   | 129      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | SENSORS    | 1000   | 9.885650396347046     | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SENSORS    | 1000   | 19.44530439376831     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINEALI    | 1000   | 0.016814470291137695  | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS-Newton  | SINEALI    | 1000   | 0.01469278335571289   | 31     | -99900.96164870454       | 0.0006614788411216778   | 157      | 32       | 0        | 0         | ----     |
| scipy_lbfgs | SINEALI    | 1000   | 0.012125253677368164  | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg    | SINEALI    | 1000   | 0.016582965850830078  | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINQUAD    | 5000   | 74.26190042495728     | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
