| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS         | NONCVXUN   | 5000   | 8.353819370269775      | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | --        | --       |
| QPS-Newton  | NONCVXUN   | 5000   | 10.389307022094727     | 5000   | 11610.1828206022         | 0.00706942666106114     | 25004    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXUN   | 5000   | 7.900681257247925      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg    | NONCVXUN   | 5000   | 9.116577863693237      | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDIA     | 5000   | 0.00825190544128418    | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --       |
| QPS-Newton  | NONDIA     | 5000   | 0.004447221755981445   | 3      | 0.00025700340192290924   | 0.0005078103666689149   | 17       | 4        | 0        | 0         | ----     |
| scipy_lbfgs | NONDIA     | 5000   | 0.00820159912109375    | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | NONDIA     | 5000   | 0.01686859130859375    | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDQUAR   | 5000   | 0.09496879577636719    | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --       |
| QPS-Newton  | NONDQUAR   | 5000   | 0.10614895820617676    | 114    | 0.0005742325853909696    | 0.0007736103469933092   | 570      | 115      | 0        | 0         | ----     |
| scipy_lbfgs | NONDQUAR   | 5000   | 0.09470248222351074    | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg    | NONDQUAR   | 5000   | 0.11473894119262695    | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONMSQRT   | 4900   | 111.82899713516235     | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --       |
| QPS-Newton  | NONMSQRT   | 4900   | 133.07033848762512     | 5000   | 738.7174894060299        | 1.8778776719077825      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONMSQRT   | 4900   | 81.81351494789124      | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan      |
| scipy_cg    | NONMSQRT   | 4900   | 115.96953988075256     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONSCOMP   | 5000   | 0.10659527778625488    | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --       |
| QPS-Newton  | NONSCOMP   | 5000   | 0.04299116134643555    | 35     | 1.0694098366489902e-07   | 0.0009732483450939815   | 174      | 36       | 0        | 0         | ----     |
| scipy_lbfgs | NONSCOMP   | 5000   | 0.03839564323425293    | 33     | 8.265451062915646e-08    | 0.0005987655167426618   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | NONSCOMP   | 5000   | 0.19190406799316406    | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAE   | 9604   | 0.42684292793273926    | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAE   | 9604   | 0.5009934902191162     | 113    | -0.018338541436339593    | 0.0008674438559155197   | 564      | 114      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAE   | 9604   | 0.42462158203125       | 126    | -0.01672564396468222     | 0.0007462205754759036   | 131      | 131      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAE   | 9604   | 0.8279561996459961     | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAL   | 9604   | 0.472337007522583      | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAL   | 9604   | 0.5494823455810547     | 116    | -0.01852836222162436     | 0.0009853869985522092   | 579      | 117      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAL   | 9604   | 0.37932872772216797    | 102    | -0.0159305824160286      | 0.0009312545101049594   | 107      | 107      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAL   | 9604   | 0.6411874294281006     | 160    | -0.0005620486467220584   | 0.0005741144207816549   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBL   | 9604   | 0.35244035720825195    | 82     | -0.01840633222742443     | 0.0008527480210394744   | 326      | 84       | 1        | --        | --       |
| QPS-Newton  | OBSTCLBL   | 9604   | 0.35515689849853516    | 81     | -0.018386561197996396    | 0.0009590007460506238   | 404      | 82       | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBL   | 9604   | 0.2803940773010254     | 76     | -0.016056968889132914    | 0.0008430037119160228   | 82       | 82       | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBL   | 9604   | 0.3402132987976074     | 86     | -0.012589226444158974    | 0.0006337466160066321   | 127      | 127      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBM   | 9604   | 0.3938910961151123     | 106    | -0.018717609508270904    | 0.0008170467447741695   | 420      | 108      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBM   | 9604   | 0.454559326171875      | 106    | -0.01872664530179297     | 0.0008517049514155887   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBM   | 9604   | 0.3731667995452881     | 108    | -0.0174036121333886      | 0.0006540019918727883   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBM   | 9604   | 0.3888733386993408     | 105    | -0.008391873618807872    | 0.000670636608636462    | 153      | 153      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBU   | 9604   | 0.3920588493347168     | 104    | -0.018447178939907143    | 0.0009754125145131024   | 411      | 106      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBU   | 9604   | 0.47153663635253906    | 106    | -0.01857914026491364     | 0.0007773431224020796   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBU   | 9604   | 0.3948500156402588     | 110    | -0.017846515389295384    | 0.0008952664553107063   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBU   | 9604   | 0.5766744613647461     | 145    | -0.010670117286807949    | 0.0007397286377014587   | 218      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODC        | 4900   | 0.005097627639770508   | 0      | 0.0                      | 0.0001983733386         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | ODC        | 4900   | 0.0024254322052001953  | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | ODC        | 4900   | 0.011797428131103516   | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | ODC        | 4900   | 0.0034780502319335938  | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODNAMUR    | 11130  | 9.263975381851196      | 5000   | 8793.962911257238        | 2.192252015147279       | 20010    | 5002     | 1        | --        | --       |
| QPS-Newton  | ODNAMUR    | 11130  | 10.906829118728638     | 5000   | 8792.719941567622        | 1.0683194484282268      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | ODNAMUR    | 11130  | 10.270159006118774     | 5000   | 8794.101941444298        | 4.6577584867712         | 5307     | 5307     | nan      | nan       | nan      |
| scipy_cg    | ODNAMUR    | 11130  | 9.85362195968628       | 5000   | 8816.34346602113         | 3.857912354205362       | 8384     | 8384     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIGRAD   | 100000 | 1.944840908050537      | 68     | 6.430081148112508e-14    | 0.0009856231386536712   | 289      | 70       | 3        | --        | --       |
| QPS-Newton  | OSCIGRAD   | 100000 | 1.9357216358184814     | 59     | 4.5772819275344264e-14   | 0.000968801927552226    | 307      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | OSCIGRAD   | 100000 | 1.600276231765747      | 59     | 1.2929114851131848e-13   | 0.0008708842535319577   | 62       | 62       | nan      | nan       | nan      |
| scipy_cg    | OSCIGRAD   | 100000 | 1.857017993927002      | 53     | 2.834346411430686e-14    | 0.0007505649435270343   | 109      | 109      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIPATH   | 5000   | 0.008109331130981445   | 7      | 0.999966665542024        | 0.0006522664794867371   | 36       | 9        | 1        | --        | --       |
| QPS-Newton  | OSCIPATH   | 5000   | 0.005822420120239258   | 5      | 0.9999666655519595       | 0.000977591821715862    | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | OSCIPATH   | 5000   | 0.029247522354125977   | 6      | 0.999966665522949        | 0.00021446669062896717  | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | OSCIPATH   | 5000   | 0.009249687194824219   | 6      | 0.9999666655443228       | 0.0007375809522256868   | 14       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY1   | 1000   | 0.21056103706359863    | 1006   | 0.009737958629238944     | 0.0003288866719199752   | 2647     | 1008     | 200      | --        | --       |
| QPS-Newton  | PENALTY1   | 1000   | 0.010648965835571289   | 25     | 0.009735858149275946     | 0.00030973250074627426  | 144      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY1   | 1000   | 0.010480880737304688   | 41     | 0.009730682958486352     | 0.00017825688708688657  | 47       | 47       | nan      | nan       | nan      |
| scipy_cg    | PENALTY1   | 1000   | 0.004530906677246094   | 1      | 2.647220356307879e+16    | 454346936507.42694      | 20       | 20       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY2   | 1000   | 11.013749122619629     | 5000   | 1.12929118672174e+83     | 3.69790379471305e+72    | 76344    | 5002     | 1000     | --        | --       |
| QPS-Newton  | PENALTY2   | 1000   | 4.5589280128479        | 5000   | nan                      | nan                     | 30175    | 5001     | 4999     | 0         | ----     |
| scipy_lbfgs | PENALTY2   | 1000   | 0.03426837921142578    | 35     | 9.035993933849407e+82    | 5.835783146332809e+80   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | PENALTY2   | 1000   | 0.0007228851318359375  | 0      | 1.4463988819756525e+83   | 2.0507312266388623e+38  | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY3   | 1000   | 9481.352914333344      | 5000   | 0.008476630381651654     | 53.553217582173794      | 247832   | 5002     | 998      | --        | --       |
| QPS-Newton  | PENALTY3   | 1000   | 7674.482944726944      | 5000   | -0.02362042335792835     | 41.80413004323245       | 199274   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY3   | 1000   | 13.351783514022827     | 67     | -0.003256438257327547    | 190.52394313856755      | 98       | 98       | nan      | nan       | nan      |
| scipy_cg    | PENALTY3   | 1000   | 26.14970111846924      | 57     | 0.012812355952486256     | 29.741871607612644      | 199      | 188      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENTDI     | 5000   | 0.009750604629516602   | 7      | -209.33969982148827      | 0.0008221220732558265   | 30       | 9        | 0        | --        | --       |
| QPS-Newton  | PENTDI     | 5000   | 0.015549421310424805   | 7      | -209.33969982150128      | 0.0008221149555387441   | 34       | 8        | 0        | 0         | ----     |
| scipy_lbfgs | PENTDI     | 5000   | 0.021335601806640625   | 8      | -209.33969975376178      | 0.0009281834306835712   | 10       | 10       | nan      | nan       | nan      |
| scipy_cg    | PENTDI     | 5000   | 0.020488739013671875   | 8      | -209.3397000364115       | 0.0002488312732313869   | 17       | 17       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLBC   | 1000   | 0.86080002784729       | 64     | 40.71987195824169        | 0.0003428029679034041   | 221      | 66       | 7        | --        | --       |
| QPS-Newton  | POWELLBC   | 1000   | 3.9484965801239014     | 230    | 32.76276544920279        | 0.0006025983860594539   | 1175     | 231      | 0        | 0         | ----     |
| scipy_lbfgs | POWELLBC   | 1000   | 2.6432080268859863     | 218    | 12.603228929972039       | 0.000881259717344143    | 264      | 264      | nan      | nan       | nan      |
| scipy_cg    | POWELLBC   | 1000   | 4.038455963134766      | 204    | 84.29424701569113        | 0.0007940135925234498   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLSG   | 5000   | 0.03738999366760254    | 60     | 0.00020105944126037304   | 0.00013417097588200197  | 210      | 62       | 8        | --        | --       |
| QPS-Newton  | POWELLSG   | 5000   | 0.03890657424926758    | 44     | 0.0001333833556314245    | 0.00027674467423782713  | 220      | 45       | 0        | 0         | ----     |
| scipy_lbfgs | POWELLSG   | 5000   | 0.024500608444213867   | 26     | 0.0005741271381817864    | 0.00024188094336870898  | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | POWELLSG   | 5000   | 0.0196077823638916     | 22     | 0.015033961790495253     | 0.0005236939598533971   | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWER      | 10000  | 0.2540585994720459     | 283    | 1.851511933527822e-05    | 0.0009717590247072231   | 1062     | 285      | 12       | --        | --       |
| QPS-Newton  | POWER      | 10000  | 0.3356914520263672     | 284    | 1.1521997397640712e-05   | 0.0007513422458539367   | 1444     | 285      | 0        | 0         | ----     |
| scipy_lbfgs | POWER      | 10000  | 0.4222395420074463     | 305    | 2.2737918618217067e-05   | 0.0009050580093621182   | 311      | 311      | nan      | nan       | nan      |
| scipy_cg    | POWER      | 10000  | 0.5090045928955078     | 486    | 4.697282339141215e-06    | 0.0008184233821690582   | 753      | 753      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWERSUM   | 1000   | 442.39678144454956     | 5000   | nan                      | nan                     | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | POWERSUM   | 1000   | 778.6238887310028      | 5000   | nan                      | nan                     | 29999    | 5001     | 5000     | 0         | ----     |
| scipy_lbfgs | POWERSUM   | 1000   | 1.4974136352539062     | 0      | nan                      | inf                     | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | POWERSUM   | 1000   | 0.22239398956298828    | 1      | nan                      | nan                     | 2        | 2        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PRICE3     | 2000   | 0.002407073974609375   | 13     | 2.57637143230526e-10     | 0.0001495649592687688   | 54       | 15       | 2        | --        | --       |
| QPS-Newton  | PRICE3     | 2000   | 0.0029218196868896484  | 10     | 3.748188184127831e-13    | 1.6676397615040283e-05  | 49       | 11       | 0        | 0         | ----     |
| scipy_lbfgs | PRICE3     | 2000   | 0.004733562469482422   | 15     | 3.368196710229692e-11    | 0.00010834578944677135  | 16       | 16       | nan      | nan       | nan      |
| scipy_cg    | PRICE3     | 2000   | 0.004756927490234375   | 11     | 1.036083632287444e-09    | 0.0001838659563441747   | 33       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PROBPENL   | 1000   | 0.002006053924560547   | 2      | 1.9979979506418284e-07   | 6.76968593543819e-08    | 26       | 4        | 1        | --        | --       |
| QPS-Newton  | PROBPENL   | 1000   | 0.0021712779998779297  | 4      | 1.9980006380012333e-07   | 9.9807764977573e-08     | 21       | 5        | 0        | 0         | ----     |
| scipy_lbfgs | PROBPENL   | 1000   | 0.001978158950805664   | 2      | 1.9979979506237688e-07   | 1.617780020432503e-07   | 4        | 4        | nan      | nan       | nan      |
| scipy_cg    | PROBPENL   | 1000   | 0.0010869503021240234  | 1      | 1.99799795062643e-07     | 1.622179834279091e-07   | 4        | 4        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QING       | 1000   | 0.04552173614501953    | 163    | 7.741614133773472e-09    | 0.0009862851802330268   | 665      | 165      | 1        | --        | --       |
| QPS-Newton  | QING       | 1000   | 0.06178927421569824    | 159    | 6.209046808384234e-08    | 0.0009922553517042196   | 796      | 160      | 0        | 0         | ----     |
| scipy_lbfgs | QING       | 1000   | 0.03885483741760254    | 155    | 1.0324886272014957e-07   | 0.0009640946605260992   | 170      | 170      | nan      | nan       | nan      |
| scipy_cg    | QING       | 1000   | 0.06450891494750977    | 194    | 2.8761910685536118e-08   | 0.0008533214294664925   | 308      | 308      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QRTQUAD    | 5000   | 4.487597942352295      | 5000   | -102672552867.90045      | 39073.41760450955       | 28679    | 5002     | 945      | --        | --       |
| QPS-Newton  | QRTQUAD    | 5000   | 4.684638977050781      | 5000   | -60627957816.83054       | 3940013.315484061       | 26586    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | QRTQUAD    | 5000   | 4.4185144901275635     | 5000   | -266351860429.51172      | 17321791.006489847      | 5837     | 5837     | nan      | nan       | nan      |
| scipy_cg    | QRTQUAD    | 5000   | 5.329741716384888      | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QUARTC     | 5000   | 2.4577744007110596     | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS-Newton  | QUARTC     | 5000   | 0.026941776275634766   | 29     | 0.017324908106740023     | 0.0003227983618195842   | 164      | 30       | 0        | 0         | ----     |
| scipy_lbfgs | QUARTC     | 5000   | 0.0377810001373291     | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | QUARTC     | 5000   | 0.02262711524963379    | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDL   | 2046   | 0.00045228004455566406 | 0      | 98.02582338676415        | 0.000689187880518749    | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDL   | 2046   | 0.0002353191375732422  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDL   | 2046   | 0.0023717880249023438  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDL   | 2046   | 0.000476837158203125   | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDS   | 2046   | 0.022960901260375977   | 0      | 98.02515497624792        | 0.0006868522779189673   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDS   | 2046   | 0.011469364166259766   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDS   | 2046   | 0.01452779769897461    | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDS   | 2046   | 0.012682199478149414   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | S368       | 1000   | 948.3951714038849      | 5000   | -2.3171810636728766e+24  | 7.537834362278196e+20   | 13004    | 5002     | 1000     | --        | --       |
| QPS-Newton  | S368       | 1000   | 1704.9617681503296     | 5000   | nan                      | nan                     | 29945    | 5001     | 4946     | 0         | ----     |
| scipy_lbfgs | S368       | 1000   | 3.415341377258301      | 0      | -2.120527927136569e+66   | 232.16999281809765      | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | S368       | 1000   | 87.75833487510681      | 9      | -8.240411657341318e+136  | 6.923982500673902e+113  | 540      | 540      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SBRYBND    | 5000   | 27.543649435043335     | 5000   | 64997.58021558822        | 254402.46691621686      | 85376    | 5002     | 526      | --        | --       |
| QPS-Newton  | SBRYBND    | 5000   | 10.749261379241943     | 5000   | 69621.46145027677        | 1471589.4367355905      | 25044    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SBRYBND    | 5000   | 7.885893106460571      | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg    | SBRYBND    | 5000   | 9.205002069473267      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCHMVETT   | 5000   | 0.06560134887695312    | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS-Newton  | SCHMVETT   | 5000   | 0.0745694637298584     | 22     | -14993.999999878166      | 0.0007115067120958384   | 109      | 23       | 0        | 0         | ----     |
| scipy_lbfgs | SCHMVETT   | 5000   | 0.06546950340270996    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg    | SCHMVETT   | 5000   | 0.09705376625061035    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCOSINE    | 5000   | 7.9247918128967285     | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS-Newton  | SCOSINE    | 5000   | 69.1347382068634       | 5000   | 104.67062140891316       | 15782987183.05791       | 194890   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCOSINE    | 5000   | 6.512597560882568      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg    | SCOSINE    | 5000   | 0.07780957221984863    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY10   | 10000  | 13.65998911857605      | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS-Newton  | SCURLY10   | 10000  | 11.066168546676636     | 5000   | 1.9394117107383873e+30   | 3.052023058858199e+27   | 25139    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY10   | 10000  | 9.68423080444336       | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg    | SCURLY10   | 10000  | 9.907390832901001      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY20   | 10000  | 19.183659315109253     | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS-Newton  | SCURLY20   | 10000  | 15.457178831100464     | 5000   | 3.545418066896477e+32    | 5.996190867872203e+29   | 25075    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY20   | 10000  | 12.019822597503662     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg    | SCURLY20   | 10000  | 13.296914339065552     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY30   | 10000  | 26.61171841621399      | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS-Newton  | SCURLY30   | 10000  | 20.150992155075073     | 5000   | 7.12992462581011e+32     | 1.0527774393673129e+30  | 25077    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY30   | 10000  | 14.569757223129272     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg    | SCURLY30   | 10000  | 17.05851697921753      | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SENSORS    | 1000   | 23.013057231903076     | 32     | -210937.49999999994      | 0.000307609314234198    | 124      | 34       | 5        | --        | --       |
| QPS-Newton  | SENSORS    | 1000   | 16.217130422592163     | 25     | -210322.40624999997      | 0.0008389070117811398   | 129      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | SENSORS    | 1000   | 10.023524522781372     | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SENSORS    | 1000   | 19.710397005081177     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINEALI    | 1000   | 0.017001628875732422   | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS-Newton  | SINEALI    | 1000   | 0.014918327331542969   | 31     | -99900.96164870454       | 0.0006614788411216778   | 157      | 32       | 0        | 0         | ----     |
| scipy_lbfgs | SINEALI    | 1000   | 0.011957883834838867   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg    | SINEALI    | 1000   | 0.01670551300048828    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINQUAD    | 5000   | 73.43538570404053      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS-Newton  | SINQUAD    | 5000   | 53.006282329559326     | 5000   | -6757013.7573358035      | 0.08497897720155834     | 159267   | 5001     | 0        | 0         | ----     |
