| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton  | NONCVXUN   | 5000   | 9.785617589950562      | 5000   | 11607.631675718794       | 0.009221881408757682    | 25008    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXUN   | 5000   | 7.141822576522827      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg    | NONCVXUN   | 5000   | 8.350043773651123      | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDIA     | 5000   | 0.007955312728881836   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --       |
| QPS-Newton  | NONDIA     | 5000   | 0.004271268844604492   | 3      | 0.00025700626707475933   | 0.00013589531122004672  | 17       | 4        | 0        | 0         | ----     |
| scipy_lbfgs | NONDIA     | 5000   | 0.007949113845825195   | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | NONDIA     | 5000   | 0.016385316848754883   | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONDQUAR   | 5000   | 0.09115409851074219    | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --       |
| QPS-Newton  | NONDQUAR   | 5000   | 0.1009523868560791     | 115    | 0.0006544689058580549    | 0.0009316152371897876   | 574      | 116      | 0        | 0         | ----     |
| scipy_lbfgs | NONDQUAR   | 5000   | 0.09017181396484375    | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg    | NONDQUAR   | 5000   | 0.11078643798828125    | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONMSQRT   | 4900   | 101.7022430896759      | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --       |
| QPS-Newton  | NONMSQRT   | 4900   | 123.9455873966217      | 5000   | 736.9005763068039        | 0.8637699321321257      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NONMSQRT   | 4900   | 75.97241926193237      | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan      |
| scipy_cg    | NONMSQRT   | 4900   | 108.12083578109741     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONSCOMP   | 5000   | 0.09397244453430176    | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --       |
| QPS-Newton  | NONSCOMP   | 5000   | 0.024668455123901367   | 23     | 3.3496267544667166e-08   | 0.0005917816352240497   | 114      | 24       | 0        | 0         | ----     |
| scipy_lbfgs | NONSCOMP   | 5000   | 0.03473663330078125    | 33     | 8.265451062915646e-08    | 0.0005987655167426618   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | NONSCOMP   | 5000   | 0.17200970649719238    | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAE   | 9604   | 0.38194966316223145    | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAE   | 9604   | 0.4662907123565674     | 113    | -0.018338488980922975    | 0.0008681122710237407   | 564      | 114      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAE   | 9604   | 0.39878249168395996    | 126    | -0.01672564396468222     | 0.0007462205754759036   | 131      | 131      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAE   | 9604   | 0.7721195220947266     | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLAL   | 9604   | 0.39711666107177734    | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | --        | --       |
| QPS-Newton  | OBSTCLAL   | 9604   | 0.4772777557373047     | 116    | -0.018528362221366033    | 0.0009854031523701175   | 579      | 117      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLAL   | 9604   | 0.3278205394744873     | 102    | -0.0159305824160286      | 0.0009312545101049594   | 107      | 107      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLAL   | 9604   | 0.559720516204834      | 160    | -0.0005620486467220584   | 0.0005741144207816549   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBL   | 9604   | 0.28023719787597656    | 82     | -0.01840633222742443     | 0.0008527480210394744   | 326      | 84       | 1        | --        | --       |
| QPS-Newton  | OBSTCLBL   | 9604   | 0.33364057540893555    | 81     | -0.018386497891292628    | 0.0009590478208520627   | 404      | 82       | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBL   | 9604   | 0.26662564277648926    | 76     | -0.016056968889132914    | 0.0008430037119160228   | 82       | 82       | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBL   | 9604   | 0.307661771774292      | 86     | -0.012589226444158974    | 0.0006337466160066321   | 127      | 127      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBM   | 9604   | 0.35872840881347656    | 106    | -0.018717609508270904    | 0.0008170467447741695   | 420      | 108      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBM   | 9604   | 0.4341559410095215     | 106    | -0.01872664529588951     | 0.0008516990056523042   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBM   | 9604   | 0.3541378974914551     | 108    | -0.0174036121333886      | 0.0006540019918727883   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBM   | 9604   | 0.36978578567504883    | 105    | -0.008391873618807872    | 0.000670636608636462    | 153      | 153      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OBSTCLBU   | 9604   | 0.35140204429626465    | 104    | -0.018447178939907143    | 0.0009754125145131024   | 411      | 106      | 1        | --        | --       |
| QPS-Newton  | OBSTCLBU   | 9604   | 0.43537402153015137    | 106    | -0.0185791402012468      | 0.0007773178995641988   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | OBSTCLBU   | 9604   | 0.35599613189697266    | 110    | -0.017846515389295384    | 0.0008952664553107063   | 117      | 117      | nan      | nan       | nan      |
| scipy_cg    | OBSTCLBU   | 9604   | 0.5272259712219238     | 145    | -0.010670117286807949    | 0.0007397286377014587   | 218      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODC        | 4900   | 0.003192901611328125   | 0      | 0.0                      | 0.0001983733386         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | ODC        | 4900   | 0.0015473365783691406  | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | ODC        | 4900   | 0.006604194641113281   | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | ODC        | 4900   | 0.0023725032806396484  | 0      | 0.0                      | 0.0001983733386         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ODNAMUR    | 11130  | 8.261249303817749      | 5000   | 8793.962911257238        | 2.192252015147279       | 20010    | 5002     | 1        | --        | --       |
| QPS-Newton  | ODNAMUR    | 11130  | 10.08815860748291      | 5000   | 8793.03882190903         | 0.4261650680283344      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | ODNAMUR    | 11130  | 9.539433002471924      | 5000   | 8794.101941444298        | 4.6577584867712         | 5307     | 5307     | nan      | nan       | nan      |
| scipy_cg    | ODNAMUR    | 11130  | 9.503495216369629      | 5000   | 8816.34346602113         | 3.857912354205362       | 8384     | 8384     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIGRAD   | 100000 | 1.7863719463348389     | 68     | 6.430081148112508e-14    | 0.0009856231386536712   | 289      | 70       | 3        | --        | --       |
| QPS-Newton  | OSCIGRAD   | 100000 | 1.8189060688018799     | 60     | 2.865547304135682e-14    | 0.0008568723508634495   | 312      | 61       | 0        | 0         | ----     |
| scipy_lbfgs | OSCIGRAD   | 100000 | 1.5060222148895264     | 59     | 1.2929114851131848e-13   | 0.0008708842535319577   | 62       | 62       | nan      | nan       | nan      |
| scipy_cg    | OSCIGRAD   | 100000 | 1.779578685760498      | 53     | 2.834346411430686e-14    | 0.0007505649435270343   | 109      | 109      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | OSCIPATH   | 5000   | 0.008126497268676758   | 7      | 0.999966665542024        | 0.0006522664794867371   | 36       | 9        | 1        | --        | --       |
| QPS-Newton  | OSCIPATH   | 5000   | 0.005774259567260742   | 5      | 0.9999666655519592       | 0.0009767139432792504   | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | OSCIPATH   | 5000   | 0.027365446090698242   | 6      | 0.999966665522949        | 0.00021446669062896717  | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | OSCIPATH   | 5000   | 0.008904218673706055   | 6      | 0.9999666655443228       | 0.0007375809522256868   | 14       | 14       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY1   | 1000   | 0.19979095458984375    | 1006   | 0.009737958629238944     | 0.0003288866719199752   | 2647     | 1008     | 200      | --        | --       |
| QPS-Newton  | PENALTY1   | 1000   | 0.009893655776977539   | 25     | 0.009729866641414037     | 0.00014106408817231216  | 144      | 26       | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY1   | 1000   | 0.010452985763549805   | 41     | 0.009730682958486352     | 0.00017825688708688657  | 47       | 47       | nan      | nan       | nan      |
| scipy_cg    | PENALTY1   | 1000   | 0.004349946975708008   | 1      | 2.647220356307879e+16    | 454346936507.42694      | 20       | 20       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY2   | 1000   | 10.154085159301758     | 5000   | 1.12929118672174e+83     | 3.69790379471305e+72    | 76344    | 5002     | 1000     | --        | --       |
| QPS-Newton  | PENALTY2   | 1000   | 4.1571900844573975     | 5000   | nan                      | nan                     | 30175    | 5001     | 4999     | 0         | ----     |
| scipy_lbfgs | PENALTY2   | 1000   | 0.031114578247070312   | 35     | 9.035993933849407e+82    | 5.835783146332809e+80   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | PENALTY2   | 1000   | 0.0006313323974609375  | 0      | 1.4463988819756525e+83   | 2.0507312266388623e+38  | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENALTY3   | 1000   | 9030.827061891556      | 5000   | 0.008476630381651654     | 53.553217582173794      | 247832   | 5002     | 998      | --        | --       |
| QPS-Newton  | PENALTY3   | 1000   | 6739.017366886139      | 5000   | -0.016774929924202167    | 9.197502565362717       | 178386   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | PENALTY3   | 1000   | 13.391906023025513     | 67     | -0.003256438257327547    | 190.52394313856755      | 98       | 98       | nan      | nan       | nan      |
| scipy_cg    | PENALTY3   | 1000   | 26.12141251564026      | 57     | 0.012812355952486256     | 29.741871607612644      | 199      | 188      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PENTDI     | 5000   | 0.009847402572631836   | 7      | -209.33969982148827      | 0.0008221220732558265   | 30       | 9        | 0        | --        | --       |
| QPS-Newton  | PENTDI     | 5000   | 0.010816574096679688   | 7      | -209.33969981995412      | 0.000826211238601049    | 34       | 8        | 0        | 0         | ----     |
| scipy_lbfgs | PENTDI     | 5000   | 0.01361989974975586    | 8      | -209.33969975376178      | 0.0009281834306835712   | 10       | 10       | nan      | nan       | nan      |
| scipy_cg    | PENTDI     | 5000   | 0.014120101928710938   | 8      | -209.3397000364115       | 0.0002488312732313869   | 17       | 17       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLBC   | 1000   | 0.8587279319763184     | 64     | 40.71987195824169        | 0.0003428029679034041   | 221      | 66       | 7        | --        | --       |
| QPS-Newton  | POWELLBC   | 1000   | 5.216912508010864      | 303    | 202.04667431071073       | 0.0009841697864125692   | 1567     | 304      | 0        | 0         | ----     |
| scipy_lbfgs | POWELLBC   | 1000   | 2.634218454360962      | 218    | 12.603228929972039       | 0.000881259717344143    | 264      | 264      | nan      | nan       | nan      |
| scipy_cg    | POWELLBC   | 1000   | 4.1229565143585205     | 204    | 84.29424701569113        | 0.0007940135925234498   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWELLSG   | 5000   | 0.037689924240112305   | 60     | 0.00020105944126037304   | 0.00013417097588200197  | 210      | 62       | 8        | --        | --       |
| QPS-Newton  | POWELLSG   | 5000   | 0.02717447280883789    | 31     | 5.8840854385726426e-05   | 0.00080377248551649     | 154      | 32       | 0        | 0         | ----     |
| scipy_lbfgs | POWELLSG   | 5000   | 0.024613142013549805   | 26     | 0.0005741271381817864    | 0.00024188094336870898  | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | POWELLSG   | 5000   | 0.019526243209838867   | 22     | 0.015033961790495253     | 0.0005236939598533971   | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWER      | 10000  | 0.24819564819335938    | 283    | 1.851511933527822e-05    | 0.0009717590247072231   | 1062     | 285      | 12       | --        | --       |
| QPS-Newton  | POWER      | 10000  | 0.3323974609375        | 294    | 2.391309234405348e-06    | 0.0009950061729673558   | 1494     | 295      | 0        | 0         | ----     |
| scipy_lbfgs | POWER      | 10000  | 0.40627193450927734    | 305    | 2.2737918618217067e-05   | 0.0009050580093621182   | 311      | 311      | nan      | nan       | nan      |
| scipy_cg    | POWER      | 10000  | 0.4842958450317383     | 486    | 4.697282339141215e-06    | 0.0008184233821690582   | 753      | 753      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | POWERSUM   | 1000   | 402.99346232414246     | 5000   | nan                      | nan                     | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | POWERSUM   | 1000   | 710.4654514789581      | 5000   | nan                      | nan                     | 29999    | 5001     | 5000     | 0         | ----     |
| scipy_lbfgs | POWERSUM   | 1000   | 1.3687751293182373     | 0      | nan                      | inf                     | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | POWERSUM   | 1000   | 0.2056882381439209     | 1      | nan                      | nan                     | 2        | 2        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PRICE3     | 2000   | 0.0022063255310058594  | 13     | 2.57637143230526e-10     | 0.0001495649592687688   | 54       | 15       | 2        | --        | --       |
| QPS-Newton  | PRICE3     | 2000   | 0.002622365951538086   | 10     | 1.6741392721167299e-12   | 4.13470918010209e-05    | 50       | 11       | 0        | 0         | ----     |
| scipy_lbfgs | PRICE3     | 2000   | 0.004537820816040039   | 15     | 3.368196710229692e-11    | 0.00010834578944677135  | 16       | 16       | nan      | nan       | nan      |
| scipy_cg    | PRICE3     | 2000   | 0.004351377487182617   | 11     | 1.036083632287444e-09    | 0.0001838659563441747   | 33       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | PROBPENL   | 1000   | 0.0018680095672607422  | 2      | 1.9979979506418284e-07   | 6.76968593543819e-08    | 26       | 4        | 1        | --        | --       |
| QPS-Newton  | PROBPENL   | 1000   | 0.0020475387573242188  | 4      | 1.9979997365509323e-07   | 1.1449200396163799e-07  | 21       | 5        | 0        | 0         | ----     |
| scipy_lbfgs | PROBPENL   | 1000   | 0.0018224716186523438  | 2      | 1.9979979506237688e-07   | 1.617780020432503e-07   | 4        | 4        | nan      | nan       | nan      |
| scipy_cg    | PROBPENL   | 1000   | 0.0010335445404052734  | 1      | 1.99799795062643e-07     | 1.622179834279091e-07   | 4        | 4        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QING       | 1000   | 0.043019771575927734   | 163    | 7.741614133773472e-09    | 0.0009862851802330268   | 665      | 165      | 1        | --        | --       |
| QPS-Newton  | QING       | 1000   | 0.05573010444641113    | 157    | 2.035315315123748e-08    | 0.0009845793371281053   | 785      | 158      | 0        | 0         | ----     |
| scipy_lbfgs | QING       | 1000   | 0.03605842590332031    | 155    | 1.0324886272014957e-07   | 0.0009640946605260992   | 170      | 170      | nan      | nan       | nan      |
| scipy_cg    | QING       | 1000   | 0.05953049659729004    | 194    | 2.8761910685536118e-08   | 0.0008533214294664925   | 308      | 308      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QRTQUAD    | 5000   | 4.307523012161255      | 5000   | -102672552867.90045      | 39073.41760450955       | 28679    | 5002     | 945      | --        | --       |
| QPS-Newton  | QRTQUAD    | 5000   | 4.444373607635498      | 5000   | -62858260823.27577       | 8800401.863623826       | 26543    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | QRTQUAD    | 5000   | 4.222309112548828      | 5000   | -266351860429.51172      | 17321791.006489847      | 5837     | 5837     | nan      | nan       | nan      |
| scipy_cg    | QRTQUAD    | 5000   | 5.13143515586853       | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | QUARTC     | 5000   | 2.3530311584472656     | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS-Newton  | QUARTC     | 5000   | 0.04657602310180664    | 55     | 0.021674747456807593     | 0.0003813865785200354   | 295      | 56       | 0        | 0         | ----     |
| scipy_lbfgs | QUARTC     | 5000   | 0.03603816032409668    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | QUARTC     | 5000   | 0.02164435386657715    | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDL   | 2046   | 0.00042819976806640625 | 0      | 98.02582338676415        | 0.000689187880518749    | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDL   | 2046   | 0.00022530555725097656 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDL   | 2046   | 0.0022306442260742188  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDL   | 2046   | 0.00045561790466308594 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | RAYBENDS   | 2046   | 0.022125959396362305   | 0      | 98.02515497624792        | 0.0006868522779189673   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | RAYBENDS   | 2046   | 0.011268854141235352   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | RAYBENDS   | 2046   | 0.014091014862060547   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | RAYBENDS   | 2046   | 0.012084722518920898   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | S368       | 1000   | 873.4208583831787      | 5000   | -2.3171810636728766e+24  | 7.537834362278196e+20   | 13004    | 5002     | 1000     | --        | --       |
| QPS-Newton  | S368       | 1000   | 1365.7898166179657     | 5000   | -1.170985889903392e+31   | 2.779689530256604e+26   | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | S368       | 1000   | 3.1368064880371094     | 0      | -2.120527927136569e+66   | 232.16999281809765      | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | S368       | 1000   | 80.87205767631531      | 9      | -8.240411657341318e+136  | 6.923982500673902e+113  | 540      | 540      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SBRYBND    | 5000   | 26.03128433227539      | 5000   | 64997.58021558822        | 254402.46691621686      | 85376    | 5002     | 526      | --        | --       |
| QPS-Newton  | SBRYBND    | 5000   | 10.131258726119995     | 5000   | 114555.73633820098       | 104516443.54245777      | 25013    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SBRYBND    | 5000   | 7.473736047744751      | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg    | SBRYBND    | 5000   | 8.702123165130615      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCHMVETT   | 5000   | 0.06274843215942383    | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS-Newton  | SCHMVETT   | 5000   | 0.08649539947509766    | 27     | -14993.999999768492      | 0.0009177862071092323   | 134      | 28       | 0        | 0         | ----     |
| scipy_lbfgs | SCHMVETT   | 5000   | 0.06255197525024414    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg    | SCHMVETT   | 5000   | 0.09221935272216797    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCOSINE    | 5000   | 7.300398588180542      | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS-Newton  | SCOSINE    | 5000   | 55.90209197998047      | 5000   | 368.0469722627609        | 33636725661.681522      | 163999   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCOSINE    | 5000   | 6.213082551956177      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg    | SCOSINE    | 5000   | 0.07425570487976074    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY10   | 10000  | 13.575279474258423     | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS-Newton  | SCURLY10   | 10000  | 10.849119186401367     | 5000   | 5.792893989848412e+30    | 3.4777204158081406e+28  | 25071    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY10   | 10000  | 9.462303161621094      | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg    | SCURLY10   | 10000  | 9.957493543624878      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY20   | 10000  | 18.363866806030273     | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS-Newton  | SCURLY20   | 10000  | 14.769890069961548     | 5000   | 6.647995234867719e+31    | 8.713905423260131e+28   | 25220    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY20   | 10000  | 11.635868072509766     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg    | SCURLY20   | 10000  | 13.045658588409424     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY30   | 10000  | 26.04254984855652      | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS-Newton  | SCURLY30   | 10000  | 19.920672178268433     | 5000   | 3.2065403841858504e+30   | 1.6365292588849937e+28  | 25444    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY30   | 10000  | 14.36524224281311      | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg    | SCURLY30   | 10000  | 16.63175082206726      | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SENSORS    | 1000   | 22.78971791267395      | 32     | -210937.49999999994      | 0.000307609314234198    | 124      | 34       | 5        | --        | --       |
| QPS-Newton  | SENSORS    | 1000   | 13.716429948806763     | 22     | -210936.65624999983      | 0.0005422723857340296   | 111      | 23       | 0        | 0         | ----     |
| scipy_lbfgs | SENSORS    | 1000   | 9.900927543640137      | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SENSORS    | 1000   | 19.459174633026123     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINEALI    | 1000   | 0.016765832901000977   | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS-Newton  | SINEALI    | 1000   | 0.014890432357788086   | 30     | -99900.96164869834       | 0.0007218688775349895   | 152      | 31       | 0        | 0         | ----     |
| scipy_lbfgs | SINEALI    | 1000   | 0.012186050415039062   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg    | SINEALI    | 1000   | 0.01687026023864746    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINQUAD    | 5000   | 73.21769189834595      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS-Newton  | SINQUAD    | 5000   | 47.43635821342468      | 5000   | -6757013.757336408       | 0.004985347143588115    | 142548   | 5001     | 0        | 0         | ----     |
