| Algorithm      | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax                  |
| scipy_cg       | SCURLY20   | 10000  | 12.99617624282837      | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SCURLY30   | 10000  | 25.965224981307983     | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --                      |
| QPS-approx     | SCURLY30   | 10000  | 19.365739345550537     | 5000   | 2895066645623.99         | 1470711764300.9485      | 25126    | 5002     | 158      | --        | --                      |
| QPS-matteo-box | SCURLY30   | 10000  | 34.26492643356323      | 5000   | 648563907.1644526        | 13028899012.60811       | 41546    | 8491     | 833      | 0         | 0.9750445539893786      |
| QPS-roma-box   | SCURLY30   | 10000  | 19.86655020713806      | 5000   | 1635443458133.2603       | 5629813422489.653       | 25316    | 5026     | 170      | 0         | 0.8662063581844828      |
| scipy_lbfgs    | SCURLY30   | 10000  | 14.328254699707031     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan                     |
| scipy_cg       | SCURLY30   | 10000  | 16.608965635299683     | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SENSORS    | 100    | 0.11555171012878418    | 19     | -2109.3749999995516      | 0.00022629231724206425  | 65       | 21       | 3        | --        | --                      |
| QPS-approx     | SENSORS    | 100    | 0.09406757354736328    | 17     | -2109.3749999999714      | 8.69527360095004e-05    | 60       | 19       | 3        | --        | --                      |
| QPS-matteo-box | SENSORS    | 100    | 0.21081304550170898    | 19     | -2109.3749999961187      | 0.0007481639077850507   | 94       | 49       | 3        | 0         | 0.19554588196144304     |
| QPS-roma-box   | SENSORS    | 100    | 0.1756434440612793     | 18     | -2109.3749999996244      | 0.0002924600426543413   | 81       | 40       | 3        | 0         | 0.7383783208143386      |
| scipy_lbfgs    | SENSORS    | 100    | 0.0633707046508789     | 19     | -2108.531249996034       | 0.0004430006770760997   | 21       | 21       | nan      | nan       | nan                     |
| scipy_cg       | SENSORS    | 100    | 0.12409615516662598    | 16     | -2109.374999965538       | 0.000814797772864077    | 38       | 38       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SINEALI    | 1000   | 0.016956329345703125   | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --                      |
| QPS-approx     | SINEALI    | 1000   | 0.010371208190917969   | 20     | -99900.99592646258       | 0.0001066074688863785   | 96       | 22       | 3        | --        | --                      |
| QPS-matteo-box | SINEALI    | 1000   | 0.0333554744720459     | 20     | -99900.99592646258       | 0.0006671362974252709   | 199      | 93       | 3        | 0         | 0.3554276517093697      |
| QPS-roma-box   | SINEALI    | 1000   | 0.7955951690673828     | 686    | -99900.99592646131       | 0.0007773825375218535   | 11705    | 743      | 96       | 0         | 0.9940428246826538      |
| scipy_lbfgs    | SINEALI    | 1000   | 0.01152801513671875    | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan                     |
| scipy_cg       | SINEALI    | 1000   | 0.016652584075927734   | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SINQUAD    | 5000   | 0.16525864601135254    | 70     | -6757013.75705212        | 0.0007308739318432345   | 413      | 72       | 9        | --        | --                      |
| QPS-approx     | SINQUAD    | 5000   | 0.3207874298095703     | 127    | -5748646.636495418       | 0.0005496978930866758   | 810      | 129      | 16       | --        | --                      |
| QPS-matteo-box | SINQUAD    | 5000   | 0.5949695110321045     | 82     | -6748559.224495501       | 0.0004308171950045958   | 1140     | 304      | 11       | 0         | 0.6758651440277772      |
| QPS-roma-box   | SINQUAD    | 5000   | 1.7153394222259521     | 723    | -5748646.636001499       | 0.0007718061997876724   | 3814     | 813      | 10       | 0         | 0.6873600609122955      |
| scipy_lbfgs    | SINQUAD    | 5000   | 0.06325054168701172    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan                     |
| scipy_cg       | SINQUAD    | 5000   | 0.0749819278717041     | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SPARSINE   | 5000   | 10.101837396621704     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --                      |
| QPS-approx     | SPARSINE   | 5000   | 10.881723880767822     | 5000   | 0.195490970117061        | 3.9371562755928893      | 24696    | 5002     | 29       | --        | --                      |
| QPS-matteo-box | SPARSINE   | 5000   | 10.807666540145874     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | 0         | 0.26661838934243776     |
| QPS-roma-box   | SPARSINE   | 5000   | 13.409170866012573     | 5000   | 0.21331336758787134      | 2.744572202612718       | 26016    | 6150     | 13       | 0         | 0.7561058142839345      |
| scipy_lbfgs    | SPARSINE   | 5000   | 3.3650524616241455     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan                     |
| scipy_cg       | SPARSINE   | 5000   | 6.647675514221191      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SPARSQUR   | 10000  | 0.0706031322479248     | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --                      |
| QPS-approx     | SPARSQUR   | 10000  | 0.6820838451385498     | 148    | 6.628790124939504e-05    | 0.00039858685842442446  | 731      | 150      | 1        | --        | --                      |
| QPS-matteo-box | SPARSQUR   | 10000  | 0.0446171760559082     | 12     | 1.2084322413924441e-05   | 0.00028825839126169904  | 60       | 16       | 1        | 0         | -0.9795973242440488     |
| QPS-roma-box   | SPARSQUR   | 10000  | 0.495929479598999      | 145    | 4.382366337980725e-05    | 0.0003379074724291547   | 737      | 157      | 0        | 0         | 0.039367122902473406    |
| scipy_lbfgs    | SPARSQUR   | 10000  | 0.08909344673156738    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan                     |
| scipy_cg       | SPARSQUR   | 10000  | 0.08888030052185059    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SPECAN     | 9      | 2.0838704109191895     | 606    | 6.52268209560739e-10     | 0.0006814492816536171   | 2244     | 608      | 40       | --        | --                      |
| QPS-approx     | SPECAN     | 9      | 1.4799339771270752     | 363    | 3.588773236633265e-10    | 0.0008975680916572187   | 1697     | 365      | 16       | --        | --                      |
| QPS-matteo-box | SPECAN     | 9      | 2.2028472423553467     | 470    | 1.148432809168573e-10    | 0.0006481648824396417   | 2053     | 683      | 14       | 0         | 0.6602221184813543      |
| QPS-roma-box   | SPECAN     | 9      | 1.3942978382110596     | 267    | 3.313208708292631e-09    | 0.0008794959788645669   | 1415     | 378      | 3        | 0         | 0.1147219395176752      |
| scipy_lbfgs    | SPECAN     | 9      | 0.16891741752624512    | 61     | 2.0472755013540352e-10   | 0.0005844462466009265   | 73       | 73       | nan      | nan       | nan                     |
| scipy_cg       | SPECAN     | 9      | 0.519404411315918      | 109    | 3.0237488780974545e-10   | 0.0006319577892836545   | 219      | 218      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SPIN2LS    | 102    | 0.0034933090209960938  | 6      | 2.1935441376035814e-11   | 5.634508277765251e-05   | 28       | 8        | 1        | --        | --                      |
| QPS-approx     | SPIN2LS    | 102    | 0.007243156433105469   | 12     | 3.0270690356024537e-09   | 0.000917372625703077    | 62       | 14       | 0        | --        | --                      |
| QPS-matteo-box | SPIN2LS    | 102    | 0.0036394596099853516  | 6      | 2.1935441376035814e-11   | 5.634508277765251e-05   | 28       | 8        | 1        | 0         | 0.986263936091987       |
| QPS-roma-box   | SPIN2LS    | 102    | 0.0075643062591552734  | 12     | 3.0270690356024537e-09   | 0.000917372625703077    | 62       | 14       | 0        | 0         | 0.9612971068340719      |
| scipy_lbfgs    | SPIN2LS    | 102    | 0.010955572128295898   | 28     | 5.025427897901983e-08    | 0.0008929072252159513   | 31       | 31       | nan      | nan       | nan                     |
| scipy_cg       | SPIN2LS    | 102    | 0.014248371124267578   | 18     | 6.986196032180611e-10    | 0.0006079795943003063   | 37       | 37       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SPINLS     | 1327   | 0.04459190368652344    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --                      |
| QPS-approx     | SPINLS     | 1327   | 0.04796648025512695    | 49     | 0.017763192431944685     | 0.0009399369872494957   | 250      | 51       | 5        | --        | --                      |
| QPS-matteo-box | SPINLS     | 1327   | 0.06184697151184082    | 35     | 0.017405616776887574     | 0.0009257107813976884   | 192      | 86       | 6        | 0         | 0.999999355667332       |
| QPS-roma-box   | SPINLS     | 1327   | 0.03688240051269531    | 13     | 0.014396275555493587     | 0.0008049196869303377   | 106      | 52       | 1        | 0         | 0.9536918009832019      |
| scipy_lbfgs    | SPINLS     | 1327   | 0.36357855796813965    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan                     |
| scipy_cg       | SPINLS     | 1327   | 0.6736018657684326     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SROSENBR   | 5000   | 0.00750422477722168    | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --                      |
| QPS-approx     | SROSENBR   | 5000   | 0.003936052322387695   | 4      | 0.00013243414738643066   | 0.00024144779502410785  | 22       | 6        | 0        | --        | --                      |
| QPS-matteo-box | SROSENBR   | 5000   | 0.02362227439880371    | 11     | 3.246017260550837e-11    | 2.4195116485591144e-06  | 76       | 40       | 1        | 0         | 0.012887278694193186    |
| QPS-roma-box   | SROSENBR   | 5000   | 0.004160881042480469   | 4      | 0.00013243414738643066   | 0.00024144779502410785  | 22       | 6        | 0        | 0         | 0.01544659859692722     |
| scipy_lbfgs    | SROSENBR   | 5000   | 0.017488479614257812   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan                     |
| scipy_cg       | SROSENBR   | 5000   | 0.011768341064453125   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SSBRYBND   | 5000   | 8.0017409324646        | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --                      |
| QPS-approx     | SSBRYBND   | 5000   | 9.361085176467896      | 5000   | 101237.85024250734       | 31301.425240525987      | 25022    | 5002     | 1        | --        | --                      |
| QPS-matteo-box | SSBRYBND   | 5000   | 10.213046312332153     | 5000   | 5.923362065973915e-07    | 0.02319428528642988     | 21026    | 6382     | 65       | 0         | 0.47841600274304624     |
| QPS-roma-box   | SSBRYBND   | 5000   | 10.003238439559937     | 5000   | 101237.85024250734       | 31301.425240525987      | 25022    | 5002     | 1        | 0         | -0.755795335617454      |
| scipy_lbfgs    | SSBRYBND   | 5000   | 7.571721076965332      | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan                     |
| scipy_cg       | SSBRYBND   | 5000   | 8.961312770843506      | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SSC        | 4900   | 0.00281524658203125    | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --                      |
| QPS-approx     | SSC        | 4900   | 0.002686023712158203   | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --                      |
| QPS-matteo-box | SSC        | 4900   | 0.002638578414916992   | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | 0         | -inf                    |
| QPS-roma-box   | SSC        | 4900   | 0.0026123523712158203  | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | 0         | -inf                    |
| scipy_lbfgs    | SSC        | 4900   | 0.006305217742919922   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan                     |
| scipy_cg       | SSC        | 4900   | 0.0019073486328125     | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | SSCOSINE   | 5000   | 53.06731343269348      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --                      |
| QPS-approx     | SSCOSINE   | 5000   | 8.310524940490723      | 5000   | 1140.024233070108        | 2554204.030297841       | 26121    | 5002     | 29       | --        | --                      |
| QPS-matteo-box | SSCOSINE   | 5000   | 9.980201959609985      | 5000   | -2449.307809386727       | 6569213.723937728       | 20410    | 5236     | 14       | 0         | 0.5640350528028099      |
| QPS-roma-box   | SSCOSINE   | 5000   | 9.616367816925049      | 5000   | 1202.0374304782201       | 5418602.971640865       | 26962    | 5870     | 27       | 0         | 0.5674782832604353      |
| scipy_lbfgs    | SSCOSINE   | 5000   | 6.803083896636963      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan                     |
| scipy_cg       | SSCOSINE   | 5000   | 7.192031145095825      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | STRTCHDV   | 10     | 0.00098419189453125    | 7      | 1.0040068699201539e-05   | 0.0008194989666134695   | 30       | 9        | 1        | --        | --                      |
| QPS-approx     | STRTCHDV   | 10     | 0.0013730525970458984  | 9      | 8.057404724666076e-06    | 0.0005934372246297787   | 47       | 11       | 0        | --        | --                      |
| QPS-matteo-box | STRTCHDV   | 10     | 0.00092315673828125    | 7      | 1.0040068699201539e-05   | 0.0008194989666134695   | 30       | 9        | 1        | 0         | -0.9820647794422462     |
| QPS-roma-box   | STRTCHDV   | 10     | 0.0015511512756347656  | 9      | 8.057404724666076e-06    | 0.0005934372246297787   | 47       | 11       | 0        | 0         | -0.950426753249925      |
| scipy_lbfgs    | STRTCHDV   | 10     | 0.0009603500366210938  | 9      | 6.7387637832038895e-06   | 0.0007428867288399031   | 12       | 12       | nan      | nan       | nan                     |
| scipy_cg       | STRTCHDV   | 10     | 0.0009014606475830078  | 4      | 1.0511406205193252e-05   | 0.0008073022497157964   | 7        | 7        | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TESTQUAD   | 5000   | 0.7384796142578125     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --                      |
| QPS-approx     | TESTQUAD   | 5000   | 0.8008666038513184     | 1347   | 2.2962584817765322e-07   | 0.0009327398862966474   | 6737     | 1349     | 0        | --        | --                      |
| QPS-matteo-box | TESTQUAD   | 5000   | 0.8337581157684326     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | 0         | 4.1637217298266375e-11  |
| QPS-roma-box   | TESTQUAD   | 5000   | 0.9080414772033691     | 1347   | 2.2962584817765322e-07   | 0.0009327398862966474   | 6737     | 1349     | 0        | 0         | 2.0142530748340705e-05  |
| scipy_lbfgs    | TESTQUAD   | 5000   | 3.9165821075439453     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan                     |
| scipy_cg       | TESTQUAD   | 5000   | 3.119401216506958      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TOINTGSS   | 5000   | 0.0037164688110351562  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --                      |
| QPS-approx     | TOINTGSS   | 5000   | 0.004721403121948242   | 2      | 10.002000799679829       | 5.062445892202233e-07   | 12       | 4        | 0        | --        | --                      |
| QPS-matteo-box | TOINTGSS   | 5000   | 0.003359079360961914   | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | 0         | -inf                    |
| QPS-roma-box   | TOINTGSS   | 5000   | 0.004799365997314453   | 2      | 10.00200079975686        | 4.967078363585405e-07   | 12       | 4        | 0        | 0         | -0.9999000350035036     |
| scipy_lbfgs    | TOINTGSS   | 5000   | 0.024723291397094727   | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan                     |
| scipy_cg       | TOINTGSS   | 5000   | 0.029351234436035156   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION1   | 5184   | 0.07460641860961914    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --                      |
| QPS-approx     | TORSION1   | 5184   | 0.08347606658935547    | 37     | -0.4829566456396883      | 0.0008775120279961458   | 187      | 39       | 0        | --        | --                      |
| QPS-matteo-box | TORSION1   | 5184   | 0.07457590103149414    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | 0         | 4.747700829795571e-12   |
| QPS-roma-box   | TORSION1   | 5184   | 0.08547401428222656    | 37     | -0.4829566456396883      | 0.0008775120279961458   | 187      | 39       | 0        | 0         | 6.457146835025266e-06   |
| scipy_lbfgs    | TORSION1   | 5184   | 0.05860495567321777    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan                     |
| scipy_cg       | TORSION1   | 5184   | 0.08879494667053223    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION2   | 5184   | 0.0019526481628417969  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --                      |
| QPS-approx     | TORSION2   | 5184   | 0.0018382072448730469  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --                      |
| QPS-matteo-box | TORSION2   | 5184   | 0.0017828941345214844  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | 0         | -inf                    |
| QPS-roma-box   | TORSION2   | 5184   | 0.0017771720886230469  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | 0         | -inf                    |
| scipy_lbfgs    | TORSION2   | 5184   | 0.0059740543365478516  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan                     |
| scipy_cg       | TORSION2   | 5184   | 0.0014481544494628906  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION3   | 5184   | 0.13027429580688477    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --                      |
| QPS-approx     | TORSION3   | 5184   | 0.15353178977966309    | 71     | -1.9383037626042119      | 0.000494006800859861    | 357      | 73       | 0        | --        | --                      |
| QPS-matteo-box | TORSION3   | 5184   | 0.13403820991516113    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | 0         | 3.444734649017877e-11   |
| QPS-roma-box   | TORSION3   | 5184   | 0.16138815879821777    | 71     | -1.9383037626042119      | 0.000494006800859861    | 357      | 73       | 0        | 0         | 2.8207511832472116e-05  |
| scipy_lbfgs    | TORSION3   | 5184   | 0.1334381103515625     | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan                     |
| scipy_cg       | TORSION3   | 5184   | 0.19439363479614258    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION4   | 5184   | 0.09791755676269531    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --                      |
| QPS-approx     | TORSION4   | 5184   | 0.11081385612487793    | 50     | -1.9378203869591104      | 0.0009359375685579294   | 252      | 52       | 0        | --        | --                      |
| QPS-matteo-box | TORSION4   | 5184   | 0.09949398040771484    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | 0         | 5.6272651459771026e-11  |
| QPS-roma-box   | TORSION4   | 5184   | 0.11502766609191895    | 50     | -1.9378203869591104      | 0.0009359375685579294   | 252      | 52       | 0        | 0         | 8.32894500891616e-06    |
| scipy_lbfgs    | TORSION4   | 5184   | 0.09560847282409668    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan                     |
| scipy_cg       | TORSION4   | 5184   | 0.23076510429382324    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION5   | 5184   | 0.132249116897583      | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --                      |
| QPS-approx     | TORSION5   | 5184   | 0.15270233154296875    | 71     | -7.753281375230553       | 0.0006255177305441763   | 357      | 73       | 0        | --        | --                      |
| QPS-matteo-box | TORSION5   | 5184   | 0.1356198787689209     | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | 0         | 0.0009222971463875892   |
| QPS-roma-box   | TORSION5   | 5184   | 0.16239714622497559    | 71     | -7.753281375230553       | 0.0006255177305441763   | 357      | 73       | 0        | 0         | 0.0001348964637404987   |
| scipy_lbfgs    | TORSION5   | 5184   | 0.12097978591918945    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan                     |
| scipy_cg       | TORSION5   | 5184   | 0.2596726417541504     | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSION6   | 5184   | 0.1226050853729248     | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --                      |
| QPS-approx     | TORSION6   | 5184   | 0.1287553310394287     | 59     | -7.753077535018027       | 0.0009783831922760737   | 297      | 61       | 0        | --        | --                      |
| QPS-matteo-box | TORSION6   | 5184   | 0.1210775375366211     | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | 0         | 0.0022949067176592118   |
| QPS-roma-box   | TORSION6   | 5184   | 0.13465666770935059    | 59     | -7.753077535018027       | 0.0009783831922760737   | 297      | 61       | 0        | 0         | 5.631997017545315e-05   |
| scipy_lbfgs    | TORSION6   | 5184   | 0.11285829544067383    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan                     |
| scipy_cg       | TORSION6   | 5184   | 0.2807433605194092     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIONA   | 5184   | 0.06679010391235352    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --                      |
| QPS-approx     | TORSIONA   | 5184   | 0.09028029441833496    | 36     | -0.4389692525064541      | 0.00018102162213427635  | 182      | 38       | 0        | --        | --                      |
| QPS-matteo-box | TORSIONA   | 5184   | 0.07079672813415527    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | 0         | 0.00016697357427289205  |
| QPS-roma-box   | TORSIONA   | 5184   | 0.09530234336853027    | 36     | -0.4389692525064541      | 0.00018102162213427635  | 182      | 38       | 0        | 0         | 3.0912838209647685e-05  |
| scipy_lbfgs    | TORSIONA   | 5184   | 0.05753827095031738    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan                     |
| scipy_cg       | TORSIONA   | 5184   | 0.0694875717163086     | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIONB   | 5184   | 0.0022344589233398438  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --                      |
| QPS-approx     | TORSIONB   | 5184   | 0.001999378204345703   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --                      |
| QPS-matteo-box | TORSIONB   | 5184   | 0.002067089080810547   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | 0         | -inf                    |
| QPS-roma-box   | TORSIONB   | 5184   | 0.001979827880859375   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | 0         | -inf                    |
| scipy_lbfgs    | TORSIONB   | 5184   | 0.006194353103637695   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan                     |
| scipy_cg       | TORSIONB   | 5184   | 0.0015485286712646484  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIONC   | 5184   | 0.13149261474609375    | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --                      |
| QPS-approx     | TORSIONC   | 5184   | 0.1575169563293457     | 63     | -1.756074173754297       | 0.0009932658035792467   | 317      | 65       | 0        | --        | --                      |
| QPS-matteo-box | TORSIONC   | 5184   | 0.1343836784362793     | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | 0         | 3.300060079755493e-10   |
| QPS-roma-box   | TORSIONC   | 5184   | 0.15893340110778809    | 63     | -1.756074173754297       | 0.0009932658035792467   | 317      | 65       | 0        | 0         | 3.9898644255546545e-05  |
| scipy_lbfgs    | TORSIONC   | 5184   | 0.11539387702941895    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan                     |
| scipy_cg       | TORSIONC   | 5184   | 0.18167352676391602    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIOND   | 5184   | 0.17643284797668457    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --                      |
| QPS-approx     | TORSIOND   | 5184   | 0.12115263938903809    | 51     | -1.7557058343915228      | 0.0008175490314138358   | 257      | 53       | 0        | --        | --                      |
